4.82,Mbits/sec
3.34,Mbits/sec
3.72,Mbits/sec
3.8,Mbits/sec
3.47,Mbits/sec
4.96,Mbits/sec
5.17,Mbits/sec
4.09,Mbits/sec
4.14,Mbits/sec
4.66,Mbits/sec
4.92,Mbits/sec
2.35,Mbits/sec
3.01,Mbits/sec
1.7,Mbits/sec
3.71,Mbits/sec
2.91,Mbits/sec
4.12,Mbits/sec
4.18,Mbits/sec
3.4,Mbits/sec
1.65,Mbits/sec
6.42,Mbits/sec
5.54,Mbits/sec
7.16,Mbits/sec
7.4,Mbits/sec
8.26,Mbits/sec
8.46,Mbits/sec
9.02,Mbits/sec
8.56,Mbits/sec
8.46,Mbits/sec
10.6,Mbits/sec
10.2,Mbits/sec
9.76,Mbits/sec
14,Mbits/sec
7.57,Mbits/sec
8.3,Mbits/sec
6.56,Mbits/sec
6.35,Mbits/sec
6.74,Mbits/sec
7.86,Mbits/sec
8.19,Mbits/sec
6.11,Mbits/sec
5.55,Mbits/sec
152,Kbits/sec
0,bits/sec
184,Kbits/sec
5.83,Mbits/sec
10,Mbits/sec
7.58,Mbits/sec
7.91,Mbits/sec
10.8,Mbits/sec
9.1,Mbits/sec
6.23,Mbits/sec
1.87,Mbits/sec
2.01,Mbits/sec
3.5,Mbits/sec
1.55,Mbits/sec
9.09,Mbits/sec
11,Mbits/sec
8.84,Mbits/sec
3.86,Mbits/sec
3.34,Mbits/sec
2.82,Mbits/sec
2.53,Mbits/sec
152,Kbits/sec
2.38,Mbits/sec
1.71,Mbits/sec
2.63,Mbits/sec
2.53,Mbits/sec
2.81,Mbits/sec
2.5,Mbits/sec
1.88,Mbits/sec
4.11,Mbits/sec
6.71,Mbits/sec
4.94,Mbits/sec
6.32,Mbits/sec
5.08,Mbits/sec
6.51,Mbits/sec
11.7,Mbits/sec
8.64,Mbits/sec
7.04,Mbits/sec
5.51,Mbits/sec
1.4,Mbits/sec
7.86,Mbits/sec
6.58,Mbits/sec
5.52,Mbits/sec
3.08,Mbits/sec
2.47,Mbits/sec
3.5,Mbits/sec
4.91,Mbits/sec
6.63,Mbits/sec
8.12,Mbits/sec
7.75,Mbits/sec
7.95,Mbits/sec
8.41,Mbits/sec
11.7,Mbits/sec
8,Mbits/sec
9.86,Mbits/sec
11.6,Mbits/sec
12,Mbits/sec
12.1,Mbits/sec
10.4,Mbits/sec
11.1,Mbits/sec
13.4,Mbits/sec
11.6,Mbits/sec
11.7,Mbits/sec
12.1,Mbits/sec
12.4,Mbits/sec
12,Mbits/sec
13.1,Mbits/sec
11,Mbits/sec
11.5,Mbits/sec
10.3,Mbits/sec
13.3,Mbits/sec
12,Mbits/sec
11.8,Mbits/sec
12.7,Mbits/sec
12.7,Mbits/sec
12.1,Mbits/sec
12.2,Mbits/sec
12.8,Mbits/sec
18.8,Mbits/sec
15.6,Mbits/sec
18.5,Mbits/sec
16.3,Mbits/sec
17.8,Mbits/sec
16.7,Mbits/sec
17.8,Mbits/sec
17.1,Mbits/sec
19,Mbits/sec
18.4,Mbits/sec
10.2,Mbits/sec
13.3,Mbits/sec
18.1,Mbits/sec
17.5,Mbits/sec
17.4,Mbits/sec
17,Mbits/sec
17.7,Mbits/sec
16.3,Mbits/sec
16,Mbits/sec
18.2,Mbits/sec
16,Mbits/sec
16.4,Mbits/sec
17.5,Mbits/sec
16.6,Mbits/sec
15.9,Mbits/sec
17.9,Mbits/sec
17.5,Mbits/sec
5.48,Mbits/sec
9.66,Mbits/sec
8.63,Mbits/sec
9.53,Mbits/sec
9.82,Mbits/sec
14.4,Mbits/sec
15.1,Mbits/sec
12.7,Mbits/sec
14.8,Mbits/sec
14.2,Mbits/sec
12.5,Mbits/sec
15.1,Mbits/sec
14.1,Mbits/sec
14.2,Mbits/sec
13.9,Mbits/sec
14.4,Mbits/sec
13.6,Mbits/sec
15,Mbits/sec
11.9,Mbits/sec
2.43,Mbits/sec
0,bits/sec
17.9,Mbits/sec
5.41,Mbits/sec
5.45,Mbits/sec
6.9,Mbits/sec
6.16,Mbits/sec
7.15,Mbits/sec
5.94,Mbits/sec
7.72,Mbits/sec
8.69,Mbits/sec
9.64,Mbits/sec
9.55,Mbits/sec
10.1,Mbits/sec
9.9,Mbits/sec
3.34,Mbits/sec
9.17,Mbits/sec
2.91,Mbits/sec
2.14,Mbits/sec
0,bits/sec
2.55,Mbits/sec
422,Kbits/sec
0,bits/sec
6.47,Mbits/sec
10.1,Mbits/sec
520,Kbits/sec
0,bits/sec
7.25,Mbits/sec
3.51,Mbits/sec
1.16,Mbits/sec
1.15,Mbits/sec
953,Kbits/sec
1.92,Mbits/sec
1.51,Mbits/sec
1.75,Mbits/sec
1.46,Mbits/sec
986,Kbits/sec
1.29,Mbits/sec
1.02,Mbits/sec
541,Kbits/sec
1.43,Mbits/sec
2.45,Mbits/sec
2.61,Mbits/sec
3.81,Mbits/sec
3.22,Mbits/sec
3.02,Mbits/sec
3.38,Mbits/sec
3.55,Mbits/sec
1.64,Mbits/sec
726,Kbits/sec
1.83,Mbits/sec
3.33,Mbits/sec
2.3,Mbits/sec
1.86,Mbits/sec
2.52,Mbits/sec
2.21,Mbits/sec
2.43,Mbits/sec
2.98,Mbits/sec
2.42,Mbits/sec
2.76,Mbits/sec
2.17,Mbits/sec
1.4,Mbits/sec
2.87,Mbits/sec
2.26,Mbits/sec
2.82,Mbits/sec
2.52,Mbits/sec
1.95,Mbits/sec
2.52,Mbits/sec
2.48,Mbits/sec
1.58,Mbits/sec
1.82,Mbits/sec
2.32,Mbits/sec
3.56,Mbits/sec
3.42,Mbits/sec
4.05,Mbits/sec
3.57,Mbits/sec
3.79,Mbits/sec
3.1,Mbits/sec
2.89,Mbits/sec
3,Mbits/sec
2.52,Mbits/sec
2.62,Mbits/sec
2.22,Mbits/sec
10.8,Kbits/sec
3.92,Mbits/sec
2.91,Mbits/sec
2.76,Mbits/sec
2.27,Mbits/sec
1.78,Mbits/sec
1.57,Mbits/sec
3.16,Mbits/sec
3.39,Mbits/sec
4.04,Mbits/sec
5.6,Mbits/sec
5.35,Mbits/sec
5.56,Mbits/sec
7.47,Mbits/sec
8.62,Mbits/sec
9.34,Mbits/sec
8.96,Mbits/sec
10.5,Mbits/sec
7.58,Mbits/sec
7.64,Mbits/sec
10.5,Mbits/sec
10.6,Mbits/sec
10.8,Mbits/sec
11.9,Mbits/sec
13.3,Mbits/sec
12,Mbits/sec
12.6,Mbits/sec
7.34,Mbits/sec
11.6,Mbits/sec
13.9,Mbits/sec
13.6,Mbits/sec
14,Mbits/sec
14.4,Mbits/sec
14.1,Mbits/sec
15.8,Mbits/sec
15.6,Mbits/sec
14.7,Mbits/sec
15.4,Mbits/sec
14.7,Mbits/sec
14.5,Mbits/sec
7.86,Mbits/sec
20,Mbits/sec
14.3,Mbits/sec
10.4,Mbits/sec
15.3,Mbits/sec
14.1,Mbits/sec
10.2,Mbits/sec
12.4,Mbits/sec
14.1,Mbits/sec
12.8,Mbits/sec
11.8,Mbits/sec
10.1,Mbits/sec
10.6,Mbits/sec
12,Mbits/sec
14.2,Mbits/sec
12.3,Mbits/sec
15.1,Mbits/sec
11.3,Mbits/sec
13.8,Mbits/sec
13.9,Mbits/sec
13.7,Mbits/sec
13.6,Mbits/sec
14,Mbits/sec
14.5,Mbits/sec
15.6,Mbits/sec
16.1,Mbits/sec
15.6,Mbits/sec
14.5,Mbits/sec
14.1,Mbits/sec
17.3,Mbits/sec
15.8,Mbits/sec
14.5,Mbits/sec
8.07,Mbits/sec
17.7,Mbits/sec
16.4,Mbits/sec
13.9,Mbits/sec
15.1,Mbits/sec
13.8,Mbits/sec
14.4,Mbits/sec
14.8,Mbits/sec
11.8,Mbits/sec
15.4,Mbits/sec
14.5,Mbits/sec
15.8,Mbits/sec
16.1,Mbits/sec
13.4,Mbits/sec
14.8,Mbits/sec
14.2,Mbits/sec
14.4,Mbits/sec
15.7,Mbits/sec
14.9,Mbits/sec
14.3,Mbits/sec
16.4,Mbits/sec
13.2,Mbits/sec
13.4,Mbits/sec
13.6,Mbits/sec
14.8,Mbits/sec
15.2,Mbits/sec
15.2,Mbits/sec
14.7,Mbits/sec
14.5,Mbits/sec
13.3,Mbits/sec
13.3,Mbits/sec
11,Mbits/sec
10.8,Kbits/sec
14.9,Mbits/sec
899,Kbits/sec
1.86,Mbits/sec
1.67,Mbits/sec
1.36,Mbits/sec
1.47,Mbits/sec
1.65,Mbits/sec
2.71,Mbits/sec
1.19,Mbits/sec
2.84,Mbits/sec
12.6,Mbits/sec
14.8,Mbits/sec
12.8,Mbits/sec
13.3,Mbits/sec
14,Mbits/sec
13.8,Mbits/sec
14,Mbits/sec
14.1,Mbits/sec
13.1,Mbits/sec
14.7,Mbits/sec
14.5,Mbits/sec
14.7,Mbits/sec
14.7,Mbits/sec
14.6,Mbits/sec
14.9,Mbits/sec
14.9,Mbits/sec
14.9,Mbits/sec
14.5,Mbits/sec
14,Mbits/sec
12.2,Mbits/sec
15.9,Mbits/sec
14.9,Mbits/sec
15,Mbits/sec
13,Mbits/sec
13,Mbits/sec
15.9,Mbits/sec
14.1,Mbits/sec
13.8,Mbits/sec
13,Mbits/sec
11.3,Mbits/sec
11.9,Mbits/sec
16.2,Mbits/sec
14,Mbits/sec
13.9,Mbits/sec
14,Mbits/sec
14.8,Mbits/sec
14.9,Mbits/sec
8.16,Mbits/sec
0,bits/sec
2.14,Mbits/sec
14.3,Mbits/sec
14,Mbits/sec
14.1,Mbits/sec
14.1,Mbits/sec
12.8,Mbits/sec
14,Mbits/sec
10.3,Mbits/sec
12.7,Mbits/sec
16,Mbits/sec
14.9,Mbits/sec
13.1,Mbits/sec
16.6,Mbits/sec
11.1,Mbits/sec
9.84,Mbits/sec
20,Mbits/sec
15,Mbits/sec
14.2,Mbits/sec
9.38,Mbits/sec
17.6,Mbits/sec
14.5,Mbits/sec
13.5,Mbits/sec
10.8,Mbits/sec
18.3,Mbits/sec
15.2,Mbits/sec
15,Mbits/sec
15.1,Mbits/sec
9.99,Mbits/sec
18.6,Mbits/sec
14.6,Mbits/sec
15.7,Mbits/sec
14.2,Mbits/sec
13.8,Mbits/sec
13.5,Mbits/sec
14.2,Mbits/sec
13.8,Mbits/sec
13.9,Mbits/sec
14.9,Mbits/sec
14.9,Mbits/sec
13.7,Mbits/sec
14.7,Mbits/sec
13.9,Mbits/sec
14,Mbits/sec
13.5,Mbits/sec
13.3,Mbits/sec
13,Mbits/sec
15,Mbits/sec
14,Mbits/sec
14,Mbits/sec
13.9,Mbits/sec
13.7,Mbits/sec
15.5,Mbits/sec
15.4,Mbits/sec
15.1,Mbits/sec
15.4,Mbits/sec
15,Mbits/sec
15.4,Mbits/sec
15.1,Mbits/sec
13,Mbits/sec
15.6,Mbits/sec
14.8,Mbits/sec
15.1,Mbits/sec
14.7,Mbits/sec
15.1,Mbits/sec
15.1,Mbits/sec
15,Mbits/sec
15.1,Mbits/sec
15.3,Mbits/sec
15,Mbits/sec
15.1,Mbits/sec
14.2,Mbits/sec
13.9,Mbits/sec
13.8,Mbits/sec
11.9,Mbits/sec
13.4,Mbits/sec
6.02,Mbits/sec
14.1,Mbits/sec
11.9,Mbits/sec
7.13,Mbits/sec
14.9,Mbits/sec
12.5,Mbits/sec
11.6,Mbits/sec
9.31,Mbits/sec
12,Mbits/sec
8.3,Mbits/sec
9.64,Mbits/sec
13.4,Mbits/sec
13.8,Mbits/sec
14.2,Mbits/sec
14.1,Mbits/sec
13.8,Mbits/sec
13.9,Mbits/sec
14.6,Mbits/sec
14.8,Mbits/sec
15,Mbits/sec
15,Mbits/sec
10.6,Mbits/sec
314,Kbits/sec
0,bits/sec
7.11,Mbits/sec
10.1,Mbits/sec
8.06,Mbits/sec
10.2,Mbits/sec
11.5,Mbits/sec
11.9,Mbits/sec
7.51,Mbits/sec
7.54,Mbits/sec
8.68,Mbits/sec
5.52,Mbits/sec
6.21,Mbits/sec
6.68,Mbits/sec
6.76,Mbits/sec
6.38,Mbits/sec
8.93,Mbits/sec
1.06,Mbits/sec
812,Kbits/sec
6.84,Mbits/sec
5.99,Mbits/sec
6.54,Mbits/sec
1.15,Mbits/sec
65,Kbits/sec
9.67,Mbits/sec
6.14,Mbits/sec
5.08,Mbits/sec
6.03,Mbits/sec
5.72,Mbits/sec
6,Mbits/sec
6.2,Mbits/sec
6.76,Mbits/sec
6.69,Mbits/sec
2.46,Mbits/sec
8.1,Mbits/sec
2.83,Mbits/sec
4.2,Mbits/sec
3.81,Mbits/sec
4.3,Mbits/sec
6.27,Mbits/sec
5.47,Mbits/sec
6.03,Mbits/sec
5.44,Mbits/sec
4.51,Mbits/sec
195,Kbits/sec
8.69,Mbits/sec
4.55,Mbits/sec
5.16,Mbits/sec
5.25,Mbits/sec
4.61,Mbits/sec
6.17,Mbits/sec
7.14,Mbits/sec
5.6,Mbits/sec
4.13,Mbits/sec
3.86,Mbits/sec
5.34,Mbits/sec
3.76,Mbits/sec
3.26,Mbits/sec
3.39,Mbits/sec
3.52,Mbits/sec
2.76,Mbits/sec
2.75,Mbits/sec
4.22,Mbits/sec
5.25,Mbits/sec
5.01,Mbits/sec
4.61,Mbits/sec
2.08,Mbits/sec
5.16,Mbits/sec
4.5,Mbits/sec
2.85,Mbits/sec
3.05,Mbits/sec
3.89,Mbits/sec
2.19,Mbits/sec
1.35,Mbits/sec
2.01,Mbits/sec
3.48,Mbits/sec
14.8,Mbits/sec
14.2,Mbits/sec
14.9,Mbits/sec
14.8,Mbits/sec
14,Mbits/sec
14.1,Mbits/sec
14.4,Mbits/sec
13.9,Mbits/sec
13.4,Mbits/sec
15.8,Mbits/sec
15.2,Mbits/sec
15,Mbits/sec
14.8,Mbits/sec
15.9,Mbits/sec
14.8,Mbits/sec
9.89,Mbits/sec
17.3,Mbits/sec
14.4,Mbits/sec
13.9,Mbits/sec
15.3,Mbits/sec
14.8,Mbits/sec
14.9,Mbits/sec
14.8,Mbits/sec
14.9,Mbits/sec
14.9,Mbits/sec
14.5,Mbits/sec
15.1,Mbits/sec
15,Mbits/sec
15,Mbits/sec
15.1,Mbits/sec
14.8,Mbits/sec
14.9,Mbits/sec
14.7,Mbits/sec
8.74,Mbits/sec
20.2,Mbits/sec
14.4,Mbits/sec
9.93,Mbits/sec
20.1,Mbits/sec
14.3,Mbits/sec
15.9,Mbits/sec
14.6,Mbits/sec
14.2,Mbits/sec
14.2,Mbits/sec
14.2,Mbits/sec
14.3,Mbits/sec
13.7,Mbits/sec
13.7,Mbits/sec
12.3,Mbits/sec
15,Mbits/sec
14,Mbits/sec
16,Mbits/sec
15.8,Mbits/sec
14.5,Mbits/sec
14.2,Mbits/sec
15.5,Mbits/sec
14.2,Mbits/sec
14.8,Mbits/sec
15,Mbits/sec
15.1,Mbits/sec
15,Mbits/sec
14.6,Mbits/sec
14.4,Mbits/sec
15.7,Mbits/sec
14.2,Mbits/sec
15.3,Mbits/sec
10.6,Mbits/sec
8.57,Mbits/sec
18.6,Mbits/sec
13.5,Mbits/sec
12.5,Mbits/sec
3.69,Mbits/sec
7.22,Mbits/sec
3.8,Mbits/sec
0,bits/sec
2.01,Mbits/sec
1.96,Mbits/sec
596,Kbits/sec
1.74,Mbits/sec
216,Kbits/sec
271,Kbits/sec
0,bits/sec
0,bits/sec
1.54,Mbits/sec
2.13,Mbits/sec
368,Kbits/sec
54.1,Kbits/sec
0,bits/sec
119,Kbits/sec
422,Kbits/sec
314,Kbits/sec
227,Kbits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
1.51,Mbits/sec
2.05,Mbits/sec
2.2,Mbits/sec
1.34,Mbits/sec
2.03,Mbits/sec
1.68,Mbits/sec
2.25,Mbits/sec
2.88,Mbits/sec
3.79,Mbits/sec
5.03,Mbits/sec
3.81,Mbits/sec
4.63,Mbits/sec
5.16,Mbits/sec
4.93,Mbits/sec
8.58,Mbits/sec
9.72,Mbits/sec
5.25,Mbits/sec
7.17,Mbits/sec
5.68,Mbits/sec
8.67,Mbits/sec
8.13,Mbits/sec
5.94,Mbits/sec
6.17,Mbits/sec
7.26,Mbits/sec
5.77,Mbits/sec
3.67,Mbits/sec
7.27,Mbits/sec
6.88,Mbits/sec
6.09,Mbits/sec
6.61,Mbits/sec
5.5,Mbits/sec
4.79,Mbits/sec
2.77,Mbits/sec
