80000	0.0658131433868371	32.0	0.0	0.0658131433868371	69.46989705810607
80000	0	55.81662238619427	0.0	8.183377613805735	80.0
80000	0	60.0	0.0	3.7441416253444686	80.0
40000	0	60.0	0.0	2.351897829490424	0.0
160000	0	60.0	0.0	11.855250886591715	40.0
160000	0	60.0	0.0	12.644267109333736	160.0
160000	0	60.0	0.0	7.180628687844262	160.0
160000	0	60.0	0.0	4.586213536557761	160.0
160000	0	60.0	0.0	25.267606828203323	160.0
160000	0	60.0	0.0	18.8625837916364	160.0
160000	0	40.377053347485294	0.0	51.622946652514706	160.0
160000	0	48.79992750955572	0.0	23.57712583792957	160.0
160000	0	60.0	0.0	17.481888896385435	160.0
160000	0	60.0	0.0	17.12239680285679	160.0
110000	0	60.0	0.0	11.10736265884653	60.0
80000	0	60.0	0.0	8.113584012164658	50.0
110000	0	60.0	0.0	4.577571847507332	80.0
110000	0	60.0	4.656612873077393e-10	6.27913342855479	110.0
160000	0	60.0	0.0	6.551699601174242	110.0
160000	0	60.0	0.0	11.510417004332904	160.0
160000	0	60.0	0.0	17.362947559043235	160.0
60000	0	60.0	0.0	5.43497653361503	-40.0
110000	0	60.0	0.0	10.263402399456726	60.0
160000	0	60.0	0.0	13.088619609864178	110.0
160000	0	60.0	-3.725290298461914e-09	8.438219362872264	160.0
110000	0	60.0	0.0	4.596068486043374	60.0
60000	0	60.0	0.0	11.21437708830549	10.0
160000	0	35.22643686505777	0.0	56.77356313494223	60.0
160000	0	60.0	0.0	5.176436487059822	160.0
160000	0	60.0	-1.862645149230957e-09	5.625467628341112	160.0
160000	0	60.0	0.0	4.415452863809928	160.0
160000	0	60.0	0.0	4.341679762409843	160.0
160000	0	60.0	0.0	3.780364191769198	160.0
160000	0	60.0	0.0	3.8982808655070005	160.0
160000	0	60.0	0.0	4.218419346627068	160.0
20000	0	60.0	0.0	0.4803041154009334	-120.0
160000	0	60.0	0.0	4.137247008909631	20.0
160000	0	60.0	0.0	3.4424763682647432	160.0
160000	0	60.0	0.0	6.534668289788376	160.0
160000	0	60.0	0.0	12.218055827088085	160.0
160000	0	60.0	0.0	17.442466818724885	160.0
160000	0	60.0	0.0	23.438472477186536	160.0
160000	0	60.0	3.725290298461914e-09	19.09630526067167	160.0
160000	0	60.0	0.0	4.763390024900023	160.0
160000	0	60.0	0.0	12.683900098090998	160.0
110000	0	60.0	-5.820766091346741e-11	9.611051713376032	60.0
110000	0	60.0	0.0	5.144602262114766	110.0
160000	0	60.0	0.0	7.056476496835114	110.0
160000	0	60.0	0.0	5.996939296461554	160.0
160000	0	60.0	0.0	2.888316281000311	160.0
110000	0	60.0	0.0	2.5203822766421085	60.0
80000	0	60.0	0.0	1.4394678841963267	50.0
160000	0	60.0	0.0	1.2715932344090484	80.0
160000	0	60.0	0.0	1.1547904949673136	160.0
80000	0	60.0	0.0	1.943544671578292	0.0
40000	0	60.0	0.0	1.127019611912421	0.0
80000	0	60.0	0.0	2.4138906298640657	40.0
110000	0	60.0	0.0	4.425849123171111	80.0
80000	0	60.0	0.0	4.769854281192101	50.0
20000	0	60.0	-1.1641532182693481e-10	1.3563994653427536	-40.0
160000	0	60.0	1.862645149230957e-09	20.461777353446628	20.0
110000	0	60.0	0.0	12.578882318937925	60.0
110000	0	60.0	9.313225746154785e-10	6.661582212790998	110.0
80000	0	60.0	0.0	2.878860076430625	50.0
80000	0	60.0	0.0	2.0101773440814594	80.0
110000	0	60.0	0.0	3.1965403478998726	80.0
110000	0	60.0	1.862645149230957e-09	4.880026813746287	110.0
110000	0	60.0	0.0	5.885634959694527	110.0
160000	0	60.0	0.0	7.813917352566822	110.0
160000	0	60.0	-3.725290298461914e-09	9.343346287653798	160.0
160000	0	60.0	0.0	8.877674331777683	160.0
160000	0	60.0	0.0	13.01578880222428	160.0
160000	0	60.0	0.0	14.37734853915499	160.0
160000	0	60.0	0.0	15.39606734006734	160.0
160000	0	60.0	0.0	11.481882539519919	160.0
160000	0	60.0	0.0	5.302856540536701	160.0
110000	0	60.0	3.725290298461914e-09	20.479474660057313	60.0
110000	0	60.0	0.0	6.986665660605146	110.0
110000	0	60.0	0.0	10.599870821700748	110.0
110000	0	60.0	0.0	9.353994135899466	110.0
160000	0	60.0	0.0	5.540249040157725	110.0
110000	0	60.0	0.0	3.9557712981218223	60.0
160000	0	60.0	0.0	6.053747016706444	110.0
160000	0	60.0	0.0	5.795330912109578	160.0
80000	0	60.0	0.0	2.9555313894365467	0.0
160000	0	60.0	0.0	6.080505136453253	80.0
160000	0	60.0	0.0	5.565929231088513	160.0
110000	0	60.0	0.0	8.255482564821161	60.0
110000	0	60.0	0.0	13.388984533129655	110.0
110000	0	60.0	0.0	17.920725158581554	110.0
160000	0	60.0	0.0	10.609107365245155	110.0
160000	0	60.0	0.0	6.198344675434875	160.0
160000	0	60.0	0.0	6.736564785744591	160.0
80000	0	60.0	0.0	2.993095969452694	0.0
160000	0	60.0	0.0	7.609964531183708	80.0
160000	0	60.0	0.0	6.558959015697921	160.0
160000	0	60.0	0.0	6.9214201103097155	160.0
160000	0	60.0	0.0	2.6036731438268985	160.0
40000	0	60.0	0.0	1.5147601187950785	-80.0
110000	0	60.0	0.0	5.493322092434967	40.0
110000	0	60.0	0.0	6.431338763983925	110.0
110000	0	60.0	0.0	8.481580536548279	110.0
60000	0	60.0	0.0	15.411143695014664	10.0
160000	0	60.0	0.0	22.332511280811357	60.0
160000	0	60.0	0.0	2.1690269284691146	160.0
160000	0	60.0	0.0	3.5971943235029284	160.0
160000	0	60.0	0.0	6.252858069870973	160.0
160000	0	60.0	-1.862645149230957e-09	8.641482532256848	160.0
40000	0	60.0	0.0	3.9115539123217387	-80.0
160000	0	60.0	0.0	22.649282124801932	40.0
160000	0	60.0	0.0	9.267953953502715	160.0
160000	0	60.0	-1.862645149230957e-09	6.563596970011415	160.0
110000	0	60.0	0.0	5.0073881913458544	60.0
160000	0	60.0	0.0	7.831090173290443	110.0
40000	0	60.0	0.0	1.3840439970945315	-80.0
80000	0	60.0	0.0	5.083501919684549	40.0
160000	0	60.0	0.0	28.042710810676553	80.0
160000	0	60.0	-4.656612873077393e-10	23.01367827338018	160.0
160000	0	60.0	0.0	8.906919304200255	160.0
160000	0	60.0	0.0	8.100255579126008	160.0
160000	0	60.0	0.0	8.645118710224862	160.0
160000	0	60.0	0.0	9.252021383114128	160.0
110000	0	60.0	0.0	4.08537055579126	60.0
160000	0	60.0	0.0	5.263322789289534	110.0
160000	0	60.0	0.0	24.285668016298757	160.0
160000	0	60.0	0.0	22.73921857335597	160.0
80000	0	60.0	0.0	7.838138753444596	0.0
110000	0	60.0	0.0	2.360911716587575	80.0
160000	0	60.0	0.0	7.131837481169134	110.0
160000	0	60.0	0.0	11.694653889685354	160.0
160000	0	60.0	0.0	14.473655776050705	160.0
60000	0	60.0	0.0	5.811336301214819	-40.0
160000	0	60.0	0.0	8.321418051939753	60.0
160000	0	60.0	0.0	6.990215212202968	160.0
160000	0	60.0	0.0	6.949716301753658	160.0
160000	0	60.0	0.0	7.460921033516654	160.0
110000	0	60.0	0.0	6.3150980595621045	60.0
160000	0	60.0	0.0	6.641727923627685	110.0
110000	0	60.0	-4.656612873077393e-10	9.360751632394177	60.0
110000	0	60.0	0.0	23.434250143211763	110.0
160000	0	60.0	0.0	15.655382360142461	110.0
60000	0	60.0	0.0	2.380523035888774	-40.0
110000	0	60.0	0.0	4.019835723377175	60.0
160000	0	60.0	0.0	4.833276877386508	110.0
160000	0	60.0	0.0	6.898307679253288	160.0
160000	0	60.0	0.0	7.464754518455664	160.0
160000	0	60.0	0.0	6.402412558336869	160.0
160000	0	60.0	0.0	5.418662367416207	160.0
160000	0	60.0	0.0	2.8120285108188376	160.0
160000	0	60.0	0.0	3.056327874416631	160.0
110000	0	60.0	0.0	1.586605006364022	60.0
60000	0	60.0	4.656612873077393e-10	1.12171438268986	10.0
80000	0	60.0	0.0	3.5824542392276215	60.0
160000	0	60.0	0.0	2.791639404800695	80.0
160000	0	60.0	0.0	2.1809397197784293	160.0
160000	0	60.0	0.0	1.7420892798957315	160.0
160000	0	60.0	0.0	0.5138351254480287	160.0
80000	0	60.0	0.0	0.6982252633865537	0.0
Average reward: 103.41436643707662
