80000	0.022714172658236373	32.0	0.0	0.022714172658236373	76.36573237468218
60000	0	60.0	0.0	0.9913431964622423	40.0
110000	0	60.0	0.0	0.8726530641763924	60.0
110000	0	60.0	0.0	0.8052535243925903	110.0
110000	0	60.0	0.0	0.6144630618069026	110.0
110000	0	60.0	0.0	0.5615334884882064	110.0
160000	0	60.0	0.0	0.39447642451734405	110.0
160000	0	60.0	0.0	0.25574162059360617	160.0
160000	0	60.0	0.0	1.989892775095354	160.0
160000	0	60.0	0.0	1.7655327426260543	160.0
110000	0	60.0	0.0	1.0609494295364983	60.0
40000	0	60.0	0.0	0.40149299075396244	-30.0
160000	0	60.0	0.0	2.353833137636271	40.0
160000	0	60.0	0.0	1.1356404343644115	160.0
110000	0	60.0	0.0	1.5570961330047173	60.0
60000	0	60.0	0.0	0.5708062216063388	10.0
160000	0	60.0	0.0	0.7261725152250983	60.0
110000	0	60.0	0.0	0.7314835171984349	60.0
80000	0	60.0	0.0	0.29855729884796284	50.0
110000	0	60.0	0.0	1.6784710806970244	80.0
160000	0	60.0	0.0	1.9903491079985045	110.0
160000	0	60.0	0.0	1.2810099220462838	160.0
160000	0	60.0	0.0	1.250156957339911	160.0
110000	0	60.0	0.0	0.8014829229835635	60.0
110000	0	60.0	0.0	0.5775681498731866	110.0
160000	0	60.0	0.0	1.7018188192036718	110.0
160000	0	60.0	0.0	7.444110018568516	160.0
160000	0	60.0	0.0	6.337304410909273	160.0
80000	0	60.0	0.0	0.8623186743565181	0.0
160000	0	60.0	0.0	3.1078290047780484	80.0
160000	0	60.0	0.0	1.6337355813004302	160.0
110000	0	60.0	0.0	2.4687639950698137	60.0
80000	0	60.0	0.0	0.8461962297301111	50.0
80000	0	60.0	0.0	0.7440337038597401	80.0
60000	0	60.0	0.0	0.5405226596470496	40.0
110000	0	60.0	0.0	0.7425576338109965	60.0
110000	0	60.0	0.0	0.7806422971184197	110.0
80000	0	60.0	0.0	0.44899532747287557	50.0
60000	0	60.0	4.656612873077393e-10	0.3237820090735272	40.0
110000	0	60.0	0.0	5.127021992081419	60.0
