40000	0.1897593984962406	336477	189.7593984962406	0.5	9.638496240601505
20000	2.172868124439539	11007815	3172.868124439539	0.5	-347.6588999103262
20000	4.07110469033355	8849724	5071.10469033355	0.5	-631.376750453368
20000	1.299686375756426	3191121	2299.686375756426	0.5	-187.94982012102818
20000	0.0	1661718	839.2531083665452	0.5	20.0
20000	0.0	1315024	606.4449326583245	0.5	20.0
20000	0.0	698359	370.82930556882224	0.1	20.0
20000	0.0	730082	522.7193639932179	0.1	20.0
20000	1.4460818286851826	4047415	4106.835118098273	0.1	-211.3730925896292
20000	2.7426352829865848	2863079	3742.6352829865846	0.1	-418.8216452778536
20000	2.226049910437755	4167844	3226.049910437755	0.1	-336.1679856700408
20000	0.0	5571764	120.15706539074961	0.1	20.0
20000	0.0	4925652	118.28346237494563	0.1	20.0
20000	0.0	2030157	109.88707264027838	0.1	20.0
20000	0.0	2240782	110.4978454400464	0.1	20.0
20000	0.0	2211169	110.41197332173408	0.1	20.0
20000	0.0	382046	105.10786138900971	1.0	20.0
20000	0.0	1113969	107.23030013049151	1.0	20.0
20000	0.0	820127	106.37821371610845	1.0	20.0
60000	0.0	15945082	150.2377323473974	1.0	20.0
160000	0.0	28763893	187.4098680585762	1.0	60.0
160000	0.0	21266416	165.66859794113384	1.0	160.0
160000	0.0	23702229	172.73199652022618	1.0	160.0
160000	0.0	27580394	183.9779440336378	1.0	160.0
160000	0.0	20329780	162.95253008554445	1.0	160.0
160000	0.0	16109183	150.71359431636944	1.0	160.0
160000	0.0	58830800	274.5982311149776	1.0	160.0
160000	0.0	66935122	298.09923734957226	1.0	160.0
160000	0.0	15251076	148.22524575902565	1.0	160.0
160000	0.0	16574034	152.06157459765114	1.0	160.0
160000	0.0	13009028	1147.2026695504405	1.0	160.0
160000	0.0	12791674	517.6688172043011	1.0	160.0
160000	0.0	11137898	464.18750101059106	1.0	160.0
160000	0.0	11485310	4577.584132889681	1.0	160.0
160000	0.0	12428518	9559.560152451388	1.0	160.0
40000	0.0	2659767	1799.413868327319	1.0	-80.0
20000	0.0	1894067	1123.51488851959	1.0	0.0
20000	0.0	1186604	693.3213292931904	1.0	20.0
20000	0.0	1068386	702.2004479283315	1.0	20.0
20000	0.0	1700843	1089.6706354588878	0.1	20.0
20000	0.0	2536859	1624.6843675053397	0.1	20.0
20000	0.0	4742872	3016.7235260095563	0.1	20.0
20000	2.22393468961654	4955535	4973.57200694045	0.1	-335.8295503386464
20000	0.0902529756124668	1260540	1090.2529756124668	0.1	5.559523902005312
20000	1.8919382166539116	3605246	2891.9382166539117	0.1	-282.71011466462585
20000	2.8740927920306407	2770338	3874.092792030641	0.1	-439.85484672490253
20000	1.222797166856701	1855168	2222.797166856701	0.1	-175.64754669707216
20000	1.0471955270889641	1666915	2047.1955270889641	0.1	-147.55128433423425
20000	0.6408384780691192	1555467	1640.8384780691192	0.1	-82.53415649105906
20000	0.22342208679597844	1008919	1223.4220867959784	0.1	-15.747533887356553
20000	0.0	1227619	964.4105084366993	0.1	20.0
20000	0.0	1015853	785.0948709353	0.1	20.0
20000	0.0	384076	361.50988937311433	0.1	20.0
20000	0.0	295687	372.6719483802461	0.1	20.0
20000	0.0	1328674	1310.9052390149811	0.1	20.0
20000	0.0	1492829	1375.9824561403468	0.1	20.0
20000	0.0	1484812	1481.9755639097823	0.1	20.0
20000	0.33356850513378183	1868314	1681.018028943312	0.1	-33.37096082140509
20000	0.44006687893454316	1253406	1440.0668789345432	0.1	-50.4107006295269
20000	0.0	887933	106.10510431484116	0.1	20.0
20000	0.0	1153403	106.73447842579421	0.1	20.0
20000	0.0	1249023	106.96117354196302	0.1	20.0
20000	0.0	1423973	107.3759435751541	0.1	20.0
20000	0.0	1060162	106.51342342342342	0.1	20.0
20000	0.0	1080597	106.56187055476529	1.0	20.0
20000	0.0	1156442	106.74168326220958	1.0	20.0
20000	0.0	2222640	109.26941678520626	1.0	20.0
40000	0.0	5759046	117.65349928876245	1.0	20.0
60000	0.0	7880072	122.68201043148412	1.0	40.0
80000	0.0	13889966	136.9302181128497	1.0	60.0
160000	0.0	26155848	166.01007112375532	1.0	80.0
160000	0.0	17849379	146.31716216216216	1.0	160.0
160000	0.0	16546531	143.22838074917024	1.0	160.0
160000	0.0	17718949	146.00793978188716	1.0	160.0
160000	0.0	17337137	145.10274300616408	1.0	160.0
160000	0.0	20008245	151.4353840682788	1.0	160.0
160000	0.0	58430914	242.52753437648175	1.0	160.0
160000	0.0	16292703	142.62660739687055	1.0	160.0
160000	0.0	25587422	164.6624513987672	1.0	160.0
