40000	0.4910888697152718	336477	491.0888697152718	0.5	-38.5742191544435
20000	10.67494959182319	11007815	11674.94959182319	0.5	-1707.9919346917104
20000	10.322727377587656	8849724	11322.727377587657	0.5	-1631.6363804140249
20000	0.0	3191121	737.7876861966238	0.5	20.0
20000	0.0	1661718	461.6429817462857	0.5	20.0
20000	0.0	1315024	416.46857550196034	0.5	20.0
20000	0.0	698359	269.94012118331943	0.1	20.0
20000	0.0	730082	277.47796126886067	0.1	20.0
20000	0.0	4047415	1097.8781189152332	0.1	20.0
20000	0.0	2863079	790.5280474982994	0.1	20.0
20000	0.0	4167844	1059.2621059803726	0.1	20.0
20000	0.0	5571764	1412.4006230140521	0.1	20.0
20000	0.0	4925652	1393.596767083206	0.1	20.0
20000	0.0	2030157	574.1886399166233	0.1	20.0
20000	0.0	2240782	634.1578679949902	0.1	20.0
20000	0.0	2211169	749.6439156142784	0.1	20.0
20000	0.0	382046	215.55442003065917	0.1	20.0
20000	0.0	1113969	420.9127434028029	0.1	20.0
20000	0.0	820127	328.8155153508772	0.1	20.0
20000	0.0	6357933	1712.8444160401	0.1	20.0
20000	0.0	4814284	1778.0808161580471	0.1	20.0
20000	0.0	3419258	1293.0664113844944	0.1	20.0
20000	0.0	3944328	1220.1404858299595	0.1	20.0
20000	0.0	4284196	1266.7193801753228	0.1	20.0
20000	0.0	3022025	843.7858017135864	0.1	20.0
20000	0.0	2248581	701.659015452877	0.1	20.0
20000	0.0	9946363	3406.1304276315864	0.1	20.0
20000	15.7325184633331	11684632	17669.835618248682	0.1	-2497.202954133296
20000	1.0094582812728539	1849732	2009.4582812728538	0.1	-141.51332500365663
20000	0.8655088299260524	1942795	1865.5088299260524	0.1	-118.48141278816837
20000	0.9091202297360924	1704756	1909.1202297360924	0.1	-125.45923675777479
20000	1.4610334268730922	1697111	2461.033426873092	0.1	-213.76534829969475
20000	0.9619426978872764	1529441	1961.9426978872764	0.1	-133.9108316619642
20000	1.9835680213191171	1568649	2983.568021319117	0.1	-297.37088341105874
20000	1.607999713569644	1677618	2607.999713569644	0.1	-237.27995417114306
20000	1.5363021597577435	1415096	2536.3021597577435	0.1	-225.80834556123898
20000	2.551739400910844	1894067	3551.739400910844	0.1	-388.27830414573504
20000	0.46824676403927673	1186604	1468.2467640392767	0.1	-54.919482246284275
20000	0.15395830744461408	1068386	1153.958307444614	0.1	-4.633329191138252
20000	0.9879468651156249	1700843	1987.9468651156249	0.1	-138.07149841849997
20000	3.0862563843039514	2536859	4086.2563843039516	0.1	-473.8010214886322
20000	4.950677937976816	4742872	5950.677937976816	0.1	-772.1084700762906
20000	5.014165402642935	4955535	6014.165402642935	0.1	-782.2664644228696
20000	0.08645355546661267	1260540	1086.4535554666127	0.1	6.167431125341974
20000	1.6005248538011696	3605246	2600.5248538011697	0.1	-236.08397660818713
20000	2.306707946336438	2770338	3306.707946336438	0.1	-349.07327141383007
20000	1.3546416352022466	1855168	2354.6416352022466	0.1	-196.74266163235944
20000	1.1813600713815031	1666915	2181.360071381503	0.1	-169.0176114210405
20000	1.1959964456596	1555467	2195.9964456596	0.1	-171.359431305536
20000	0.0	1008919	981.0933860073917	0.1	20.0
