40000	0.8910807017543859	336477	891.0807017543859	0.5	-102.57291228070176
20000	18.806427983109142	11007815	19806.42798310914	0.5	-3009.028477297463
20000	9.667525771781687	8849724	10667.525771781688	0.5	-1526.8041234850698
20000	2.870815031328117	3191121	3870.8150313281167	0.5	-439.3304050124987
20000	0.0	1661718	990.3512073869407	0.5	20.0
20000	0.0	1315024	698.9587000733259	0.5	20.0
20000	0.0	698359	403.43573802122415	0.1	20.0
20000	0.0	730082	417.03762461142674	0.1	20.0
20000	0.0	4047415	1330.8185952044887	0.1	20.0
20000	0.0	2863079	1024.3637837453612	0.1	20.0
20000	0.0	4167844	2002.085925163164	0.1	20.0
20000	0.9347037301388184	5571764	2067.652155932887	0.1	-129.55259682221094
20000	0.729592255929495	4925652	1729.592255929495	0.1	-96.73476094871918
20000	0.0	2030157	827.7923976189612	0.1	20.0
20000	0.0	2240782	892.7643086764324	0.1	20.0
20000	0.0	2211169	810.3873492532546	0.1	20.0
20000	0.0	382046	226.0496765434071	0.1	20.0
20000	0.0	1113969	433.941562273075	0.1	20.0
20000	0.0	820127	338.2717989002357	0.1	20.0
20000	0.0	6357933	2523.8340005752234	0.1	20.0
20000	0.0	4814284	1731.7864632357125	0.1	20.0
20000	0.0	3419258	1083.3450321469554	0.1	20.0
20000	0.1421556955490039	3944328	1273.9831063257466	0.1	-2.7449112878406225
20000	1.8923159781173367	4284196	2892.3159781173367	0.1	-282.7705564987739
20000	0.001092448864095786	3022025	1001.0924488640958	0.1	19.825208181744674
20000	0.46206025177759147	2248581	1462.0602517775915	0.1	-53.92964028441463
20000	3.999306362176645	9946363	4999.306362176645	0.1	-619.8890179482632
20000	4.158550720047984	11684632	5158.550720047984	0.1	-645.3681152076774
20000	0.0	1849732	659.0084024086577	0.1	20.0
20000	0.0	1942795	687.4657256550792	0.1	20.0
20000	0.0	1704756	772.0055835131926	0.1	20.0
20000	0.0	1697111	754.307994440251	0.1	20.0
20000	0.0	1529441	410.65483709273184	0.1	20.0
20000	0.0	1568649	418.5160902255639	0.1	20.0
20000	0.0	1677618	439.2813323027193	0.1	20.0
20000	0.0	1415096	382.4251844564683	0.1	20.0
20000	0.0	1894067	476.6644367929169	0.1	20.0
20000	0.0	1186604	337.4685686178062	0.1	20.0
20000	0.0	1068386	317.09701918347275	0.1	20.0
20000	0.0	1700843	445.0211528822055	0.1	20.0
20000	0.0	2536859	613.8772104119765	0.1	20.0
