6.84,Mbits/sec
7.32,Mbits/sec
2.19,Mbits/sec
5.03,Mbits/sec
2.22,Mbits/sec
1.34,Mbits/sec
2.31,Mbits/sec
2.37,Mbits/sec
1.69,Mbits/sec
1.44,Mbits/sec
1.44,Mbits/sec
1.6,Mbits/sec
1.94,Mbits/sec
2.02,Mbits/sec
1.98,Mbits/sec
2.58,Mbits/sec
4.08,Mbits/sec
6.77,Mbits/sec
9.46,Mbits/sec
13.7,Mbits/sec
16.3,Mbits/sec
17.4,Mbits/sec
16.4,Mbits/sec
15.5,Mbits/sec
13.6,Mbits/sec
13.7,Mbits/sec
15.8,Mbits/sec
16.5,Mbits/sec
3.21,Mbits/sec
2.8,Mbits/sec
2.09,Mbits/sec
3.99,Mbits/sec
1.49,Mbits/sec
2.15,Mbits/sec
0.97,Mbits/sec
1.49,Mbits/sec
2.12,Mbits/sec
2.66,Mbits/sec
2.89,Mbits/sec
2.68,Mbits/sec
2.83,Mbits/sec
3.47,Mbits/sec
3.52,Mbits/sec
3.58,Mbits/sec
1.6,Mbits/sec
4.72,Mbits/sec
3.51,Mbits/sec
1.84,Mbits/sec
3.8,Mbits/sec
2.66,Mbits/sec
2.58,Mbits/sec
4.01,Mbits/sec
3.68,Mbits/sec
3.32,Mbits/sec
2.59,Mbits/sec
4.75,Mbits/sec
4.29,Mbits/sec
4.5,Mbits/sec
5.26,Mbits/sec
4.8,Mbits/sec
4.59,Mbits/sec
5.94,Mbits/sec
6.05,Mbits/sec
5.46,Mbits/sec
5.72,Mbits/sec
4.28,Mbits/sec
6.52,Mbits/sec
5.37,Mbits/sec
6.11,Mbits/sec
5.86,Mbits/sec
6.21,Mbits/sec
5.92,Mbits/sec
5.24,Mbits/sec
6.47,Mbits/sec
7.34,Mbits/sec
8.28,Mbits/sec
5.86,Mbits/sec
6.33,Mbits/sec
5.37,Mbits/sec
5.16,Mbits/sec
4.85,Mbits/sec
4.5,Mbits/sec
4.89,Mbits/sec
5.43,Mbits/sec
5.64,Mbits/sec
5.32,Mbits/sec
5.95,Mbits/sec
6.14,Mbits/sec
6.17,Mbits/sec
6.36,Mbits/sec
6.48,Mbits/sec
6.78,Mbits/sec
7.03,Mbits/sec
7.75,Mbits/sec
6.89,Mbits/sec
10.1,Mbits/sec
7.38,Mbits/sec
6.85,Mbits/sec
5.7,Mbits/sec
12.4,Mbits/sec
13.1,Mbits/sec
13.1,Mbits/sec
13.3,Mbits/sec
13.7,Mbits/sec
13.3,Mbits/sec
13.1,Mbits/sec
15.4,Mbits/sec
16.7,Mbits/sec
19.2,Mbits/sec
21.9,Mbits/sec
23.5,Mbits/sec
23.8,Mbits/sec
19.8,Mbits/sec
19,Mbits/sec
17.5,Mbits/sec
17.3,Mbits/sec
18.2,Mbits/sec
15.7,Mbits/sec
18.7,Mbits/sec
20.5,Mbits/sec
20.2,Mbits/sec
18.8,Mbits/sec
19.1,Mbits/sec
20.2,Mbits/sec
17.4,Mbits/sec
28.9,Mbits/sec
23.1,Mbits/sec
21.5,Mbits/sec
24.1,Mbits/sec
23.3,Mbits/sec
25.2,Mbits/sec
24.3,Mbits/sec
24,Mbits/sec
24.5,Mbits/sec
24.5,Mbits/sec
24.9,Mbits/sec
24.3,Mbits/sec
25.1,Mbits/sec
23.1,Mbits/sec
22,Mbits/sec
25.4,Mbits/sec
24.6,Mbits/sec
22.5,Mbits/sec
22.4,Mbits/sec
22.6,Mbits/sec
22.9,Mbits/sec
22.6,Mbits/sec
24.2,Mbits/sec
23.4,Mbits/sec
25,Mbits/sec
22.1,Mbits/sec
24.4,Mbits/sec
23.6,Mbits/sec
22.5,Mbits/sec
22.2,Mbits/sec
18.8,Mbits/sec
22.3,Mbits/sec
20.4,Mbits/sec
15.7,Mbits/sec
10.9,Mbits/sec
11.2,Mbits/sec
16.9,Mbits/sec
20.4,Mbits/sec
16.2,Mbits/sec
16.6,Mbits/sec
17.6,Mbits/sec
15.9,Mbits/sec
17.7,Mbits/sec
3.35,Mbits/sec
7.01,Mbits/sec
12.3,Mbits/sec
18.6,Mbits/sec
17.7,Mbits/sec
10.6,Mbits/sec
6.67,Mbits/sec
6.54,Mbits/sec
5.76,Mbits/sec
5.55,Mbits/sec
6.84,Mbits/sec
6.27,Mbits/sec
5.78,Mbits/sec
6.8,Mbits/sec
7.07,Mbits/sec
7.04,Mbits/sec
7.11,Mbits/sec
5.21,Mbits/sec
5.31,Mbits/sec
5.85,Mbits/sec
7.03,Mbits/sec
7.28,Mbits/sec
7.47,Mbits/sec
7.63,Mbits/sec
6.62,Mbits/sec
6.82,Mbits/sec
2.92,Mbits/sec
4.92,Mbits/sec
3.33,Mbits/sec
2.36,Mbits/sec
3.51,Mbits/sec
4.86,Mbits/sec
4.43,Mbits/sec
4.36,Mbits/sec
5.59,Mbits/sec
6.24,Mbits/sec
7.48,Mbits/sec
10.4,Mbits/sec
13,Mbits/sec
13.6,Mbits/sec
14.6,Mbits/sec
15.2,Mbits/sec
14.9,Mbits/sec
8.16,Mbits/sec
9.26,Mbits/sec
6.78,Mbits/sec
3.52,Mbits/sec
9.11,Mbits/sec
8.11,Mbits/sec
7.65,Mbits/sec
7.12,Mbits/sec
8.45,Mbits/sec
7.7,Mbits/sec
7.83,Mbits/sec
7.5,Mbits/sec
6.1,Mbits/sec
7.69,Mbits/sec
8.44,Mbits/sec
8.75,Mbits/sec
10.8,Mbits/sec
9.6,Mbits/sec
10.9,Mbits/sec
11,Mbits/sec
9.19,Mbits/sec
8.28,Mbits/sec
6.36,Mbits/sec
14,Mbits/sec
11.5,Mbits/sec
10.4,Mbits/sec
10.2,Mbits/sec
10.9,Mbits/sec
12.2,Mbits/sec
9.8,Mbits/sec
7.38,Mbits/sec
8.16,Mbits/sec
7.04,Mbits/sec
5.07,Mbits/sec
6.47,Mbits/sec
4.52,Mbits/sec
5.03,Mbits/sec
5.08,Mbits/sec
5.31,Mbits/sec
5.32,Mbits/sec
5.55,Mbits/sec
7.75,Mbits/sec
10.4,Mbits/sec
13,Mbits/sec
16.7,Mbits/sec
18.2,Mbits/sec
29,Mbits/sec
28,Mbits/sec
17.8,Mbits/sec
21.2,Mbits/sec
19.5,Mbits/sec
18.4,Mbits/sec
17.7,Mbits/sec
17,Mbits/sec
20.4,Mbits/sec
20.2,Mbits/sec
18.5,Mbits/sec
18.9,Mbits/sec
19.7,Mbits/sec
18.8,Mbits/sec
21.4,Mbits/sec
21.6,Mbits/sec
20.5,Mbits/sec
17.9,Mbits/sec
25,Mbits/sec
20.7,Mbits/sec
18.9,Mbits/sec
17,Mbits/sec
16.7,Mbits/sec
15,Mbits/sec
16,Mbits/sec
18.2,Mbits/sec
18.1,Mbits/sec
16.8,Mbits/sec
13.1,Mbits/sec
18,Mbits/sec
22.6,Mbits/sec
23.1,Mbits/sec
19.7,Mbits/sec
12.3,Mbits/sec
8.1,Mbits/sec
12.4,Mbits/sec
6.74,Mbits/sec
4.51,Mbits/sec
4.83,Mbits/sec
4.94,Mbits/sec
5.46,Mbits/sec
5.63,Mbits/sec
6.24,Mbits/sec
8.16,Mbits/sec
10.7,Mbits/sec
14.2,Mbits/sec
17.9,Mbits/sec
18.7,Mbits/sec
19.1,Mbits/sec
18.6,Mbits/sec
18.6,Mbits/sec
20.1,Mbits/sec
21.3,Mbits/sec
22.8,Mbits/sec
21,Mbits/sec
21.6,Mbits/sec
19.3,Mbits/sec
21.4,Mbits/sec
23,Mbits/sec
21.7,Mbits/sec
21.6,Mbits/sec
20.4,Mbits/sec
20.1,Mbits/sec
16.6,Mbits/sec
14.9,Mbits/sec
19.8,Mbits/sec
18.8,Mbits/sec
18.2,Mbits/sec
16.3,Mbits/sec
19.1,Mbits/sec
17.3,Mbits/sec
18.7,Mbits/sec
19.7,Mbits/sec
17.7,Mbits/sec
16.9,Mbits/sec
14.4,Mbits/sec
19.2,Mbits/sec
14.2,Mbits/sec
16.8,Mbits/sec
13.3,Mbits/sec
15.3,Mbits/sec
16.9,Mbits/sec
20.5,Mbits/sec
19.9,Mbits/sec
14.3,Mbits/sec
14,Mbits/sec
14.6,Mbits/sec
16,Mbits/sec
15.9,Mbits/sec
15,Mbits/sec
14.2,Mbits/sec
15.1,Mbits/sec
13.3,Mbits/sec
12.4,Mbits/sec
8.2,Mbits/sec
9.52,Mbits/sec
12.6,Mbits/sec
11.6,Mbits/sec
13.3,Mbits/sec
7.99,Mbits/sec
13.9,Mbits/sec
14.4,Mbits/sec
16.1,Mbits/sec
14.6,Mbits/sec
13.3,Mbits/sec
11.6,Mbits/sec
8.23,Mbits/sec
13.2,Mbits/sec
18.8,Mbits/sec
20.4,Mbits/sec
20.2,Mbits/sec
19.1,Mbits/sec
19.6,Mbits/sec
15.3,Mbits/sec
18.6,Mbits/sec
17.7,Mbits/sec
18.3,Mbits/sec
18.9,Mbits/sec
18.2,Mbits/sec
20.6,Mbits/sec
17.2,Mbits/sec
18.2,Mbits/sec
20.5,Mbits/sec
21.5,Mbits/sec
22.7,Mbits/sec
18.3,Mbits/sec
22.8,Mbits/sec
22.5,Mbits/sec
22.3,Mbits/sec
14.4,Mbits/sec
16.7,Mbits/sec
22.8,Mbits/sec
22.1,Mbits/sec
20.7,Mbits/sec
20.8,Mbits/sec
20.4,Mbits/sec
16.4,Mbits/sec
19.3,Mbits/sec
14.5,Mbits/sec
15.3,Mbits/sec
16,Mbits/sec
18.5,Mbits/sec
16.9,Mbits/sec
13.9,Mbits/sec
15,Mbits/sec
18.7,Mbits/sec
16.1,Mbits/sec
19.6,Mbits/sec
21.9,Mbits/sec
21,Mbits/sec
19.6,Mbits/sec
20.9,Mbits/sec
20.1,Mbits/sec
22.4,Mbits/sec
22,Mbits/sec
23,Mbits/sec
22,Mbits/sec
21.1,Mbits/sec
22,Mbits/sec
22.4,Mbits/sec
21.7,Mbits/sec
21.6,Mbits/sec
18.7,Mbits/sec
17.1,Mbits/sec
21.1,Mbits/sec
20.5,Mbits/sec
22.3,Mbits/sec
22.4,Mbits/sec
14.6,Mbits/sec
17.4,Mbits/sec
17.7,Mbits/sec
18.1,Mbits/sec
20.6,Mbits/sec
19.2,Mbits/sec
20.3,Mbits/sec
17.3,Mbits/sec
20.6,Mbits/sec
23.6,Mbits/sec
21.1,Mbits/sec
15.7,Mbits/sec
24.8,Mbits/sec
21.5,Mbits/sec
20.5,Mbits/sec
19.9,Mbits/sec
19.8,Mbits/sec
20.7,Mbits/sec
21.2,Mbits/sec
21,Mbits/sec
23.4,Mbits/sec
22.5,Mbits/sec
24.2,Mbits/sec
22.5,Mbits/sec
24.9,Mbits/sec
23.8,Mbits/sec
17,Mbits/sec
25.7,Mbits/sec
24,Mbits/sec
22.9,Mbits/sec
24.6,Mbits/sec
23.3,Mbits/sec
22.5,Mbits/sec
23.6,Mbits/sec
24.2,Mbits/sec
23.6,Mbits/sec
21.5,Mbits/sec
20.6,Mbits/sec
19.1,Mbits/sec
21.7,Mbits/sec
23.4,Mbits/sec
23.4,Mbits/sec
22.9,Mbits/sec
19.5,Mbits/sec
19.4,Mbits/sec
15.9,Mbits/sec
18.6,Mbits/sec
19.2,Mbits/sec
16.9,Mbits/sec
18.8,Mbits/sec
17.4,Mbits/sec
15.1,Mbits/sec
15,Mbits/sec
15.2,Mbits/sec
15.4,Mbits/sec
13.7,Mbits/sec
13.5,Mbits/sec
16.2,Mbits/sec
17.1,Mbits/sec
19,Mbits/sec
20.2,Mbits/sec
22.3,Mbits/sec
22.2,Mbits/sec
24.4,Mbits/sec
24.9,Mbits/sec
25.9,Mbits/sec
13.7,Mbits/sec
32.1,Mbits/sec
18.7,Mbits/sec
18.2,Mbits/sec
24.5,Mbits/sec
23.3,Mbits/sec
22.5,Mbits/sec
23.3,Mbits/sec
22,Mbits/sec
22.8,Mbits/sec
24,Mbits/sec
21.8,Mbits/sec
24.1,Mbits/sec
23.1,Mbits/sec
23.3,Mbits/sec
21.7,Mbits/sec
15.6,Mbits/sec
21,Mbits/sec
22.2,Mbits/sec
23,Mbits/sec
20.9,Mbits/sec
21.8,Mbits/sec
18.2,Mbits/sec
15.8,Mbits/sec
17.2,Mbits/sec
13,Mbits/sec
16,Mbits/sec
17,Mbits/sec
18.8,Mbits/sec
16.7,Mbits/sec
17.8,Mbits/sec
19.9,Mbits/sec
17,Mbits/sec
17.4,Mbits/sec
17.1,Mbits/sec
16.8,Mbits/sec
15,Mbits/sec
14.7,Mbits/sec
16.4,Mbits/sec
16.1,Mbits/sec
16.1,Mbits/sec
16,Mbits/sec
18.8,Mbits/sec
16.7,Mbits/sec
20.1,Mbits/sec
19.6,Mbits/sec
17.3,Mbits/sec
18.5,Mbits/sec
17.8,Mbits/sec
19.6,Mbits/sec
22.9,Mbits/sec
16.2,Mbits/sec
20.2,Mbits/sec
15.9,Mbits/sec
17.5,Mbits/sec
18.7,Mbits/sec
19.1,Mbits/sec
19.4,Mbits/sec
18.4,Mbits/sec
17.6,Mbits/sec
18.3,Mbits/sec
21.1,Mbits/sec
20,Mbits/sec
19.7,Mbits/sec
18.6,Mbits/sec
17.1,Mbits/sec
20.7,Mbits/sec
20.1,Mbits/sec
21.7,Mbits/sec
19.7,Mbits/sec
20.2,Mbits/sec
19.5,Mbits/sec
19.5,Mbits/sec
18.3,Mbits/sec
20.8,Mbits/sec
17.1,Mbits/sec
17.8,Mbits/sec
17,Mbits/sec
19.6,Mbits/sec
17.2,Mbits/sec
16.6,Mbits/sec
19.9,Mbits/sec
18,Mbits/sec
20.6,Mbits/sec
21.7,Mbits/sec
19.4,Mbits/sec
19.1,Mbits/sec
18.8,Mbits/sec
20.2,Mbits/sec
17.7,Mbits/sec
17.1,Mbits/sec
17.3,Mbits/sec
19.1,Mbits/sec
18.2,Mbits/sec
17.3,Mbits/sec
19.8,Mbits/sec
18.2,Mbits/sec
16.1,Mbits/sec
13.3,Mbits/sec
15.2,Mbits/sec
15.6,Mbits/sec
15,Mbits/sec
13,Mbits/sec
15.3,Mbits/sec
15.3,Mbits/sec
15.3,Mbits/sec
14,Mbits/sec
13.5,Mbits/sec
15.6,Mbits/sec
14.9,Mbits/sec
16.7,Mbits/sec
13.3,Mbits/sec
10.3,Mbits/sec
9.48,Mbits/sec
9.84,Mbits/sec
8.9,Mbits/sec
9.13,Mbits/sec
9,Mbits/sec
10.2,Mbits/sec
12.1,Mbits/sec
14.2,Mbits/sec
15.9,Mbits/sec
17.3,Mbits/sec
16.6,Mbits/sec
16.6,Mbits/sec
14.5,Mbits/sec
13.2,Mbits/sec
17.9,Mbits/sec
16.5,Mbits/sec
15.6,Mbits/sec
15.7,Mbits/sec
17.8,Mbits/sec
17.2,Mbits/sec
18.9,Mbits/sec
18.1,Mbits/sec
18.4,Mbits/sec
13,Mbits/sec
17.1,Mbits/sec
17.9,Mbits/sec
16.9,Mbits/sec
17.3,Mbits/sec
14.3,Mbits/sec
16.1,Mbits/sec
14.5,Mbits/sec
12.5,Mbits/sec
13.6,Mbits/sec
13.9,Mbits/sec
18.3,Mbits/sec
18.5,Mbits/sec
15.1,Mbits/sec
10,Mbits/sec
8.65,Mbits/sec
13.6,Mbits/sec
9.72,Mbits/sec
9.81,Mbits/sec
9.23,Mbits/sec
9.39,Mbits/sec
8.35,Mbits/sec
8.38,Mbits/sec
8.06,Mbits/sec
8.21,Mbits/sec
4.84,Mbits/sec
9.63,Mbits/sec
7.73,Mbits/sec
8.45,Mbits/sec
10.1,Mbits/sec
9.81,Mbits/sec
9.55,Mbits/sec
7.76,Mbits/sec
9.34,Mbits/sec
9.06,Mbits/sec
8.77,Mbits/sec
9.46,Mbits/sec
10,Mbits/sec
9.78,Mbits/sec
10.2,Mbits/sec
10.7,Mbits/sec
10.2,Mbits/sec
10.5,Mbits/sec
10.9,Mbits/sec
20.2,Mbits/sec
21.9,Mbits/sec
21.9,Mbits/sec
21.1,Mbits/sec
18.4,Mbits/sec
23.6,Mbits/sec
25,Mbits/sec
24.9,Mbits/sec
23.6,Mbits/sec
10.2,Mbits/sec
9.87,Mbits/sec
13,Mbits/sec
10.5,Mbits/sec
11.5,Mbits/sec
8.64,Mbits/sec
8.93,Mbits/sec
7.37,Mbits/sec
8.44,Mbits/sec
9.59,Mbits/sec
9.02,Mbits/sec
9.39,Mbits/sec
9.77,Mbits/sec
10.8,Mbits/sec
11.9,Mbits/sec
15.6,Mbits/sec
17.1,Mbits/sec
16.6,Mbits/sec
16.2,Mbits/sec
16.2,Mbits/sec
16.2,Mbits/sec
16.3,Mbits/sec
15.7,Mbits/sec
13.8,Mbits/sec
18.2,Mbits/sec
18.5,Mbits/sec
11.9,Mbits/sec
11.1,Mbits/sec
12.4,Mbits/sec
15,Mbits/sec
20,Mbits/sec
21.4,Mbits/sec
20.3,Mbits/sec
20.8,Mbits/sec
18.4,Mbits/sec
21.6,Mbits/sec
22.1,Mbits/sec
21.4,Mbits/sec
22.1,Mbits/sec
18.6,Mbits/sec
19.4,Mbits/sec
19.1,Mbits/sec
18.8,Mbits/sec
23.2,Mbits/sec
23.3,Mbits/sec
20.4,Mbits/sec
20.8,Mbits/sec
20.2,Mbits/sec
19.9,Mbits/sec
19.6,Mbits/sec
20.6,Mbits/sec
15.5,Mbits/sec
16.9,Mbits/sec
17.3,Mbits/sec
15.8,Mbits/sec
14.4,Mbits/sec
15.8,Mbits/sec
16.3,Mbits/sec
17.4,Mbits/sec
14.2,Mbits/sec
23.5,Mbits/sec
17.8,Mbits/sec
17.3,Mbits/sec
21.1,Mbits/sec
20.4,Mbits/sec
19.9,Mbits/sec
18.6,Mbits/sec
16.8,Mbits/sec
15.6,Mbits/sec
16.4,Mbits/sec
9.41,Mbits/sec
15.4,Mbits/sec
17.6,Mbits/sec
9.03,Mbits/sec
11.3,Mbits/sec
9.45,Mbits/sec
7.81,Mbits/sec
8.97,Mbits/sec
8.86,Mbits/sec
6.03,Mbits/sec
10.2,Mbits/sec
9.53,Mbits/sec
9.02,Mbits/sec
8.72,Mbits/sec
10.6,Mbits/sec
11,Mbits/sec
8.59,Mbits/sec
7.95,Mbits/sec
8.93,Mbits/sec
8.66,Mbits/sec
9.2,Mbits/sec
7.06,Mbits/sec
11.8,Mbits/sec
10.1,Mbits/sec
8.74,Mbits/sec
6.59,Mbits/sec
6.95,Mbits/sec
8.05,Mbits/sec
8.48,Mbits/sec
9.7,Mbits/sec
8.98,Mbits/sec
8.61,Mbits/sec
10.4,Mbits/sec
9.37,Mbits/sec
9.78,Mbits/sec
6.18,Mbits/sec
10.4,Mbits/sec
7.99,Mbits/sec
5.56,Mbits/sec
8.27,Mbits/sec
7.66,Mbits/sec
10.2,Mbits/sec
11,Mbits/sec
10.7,Mbits/sec
11,Mbits/sec
10.1,Mbits/sec
11.6,Mbits/sec
10.5,Mbits/sec
8.52,Mbits/sec
8.6,Mbits/sec
9.54,Mbits/sec
6.29,Mbits/sec
7.99,Mbits/sec
7.72,Mbits/sec
9.82,Mbits/sec
9.76,Mbits/sec
8.06,Mbits/sec
6.64,Mbits/sec
5.33,Mbits/sec
7.69,Mbits/sec
8.9,Mbits/sec
17.2,Mbits/sec
17.3,Mbits/sec
17.4,Mbits/sec
15.5,Mbits/sec
13.6,Mbits/sec
12.7,Mbits/sec
12.6,Mbits/sec
13.1,Mbits/sec
13,Mbits/sec
12.8,Mbits/sec
13.3,Mbits/sec
13.5,Mbits/sec
13.3,Mbits/sec
13.1,Mbits/sec
11.7,Mbits/sec
11.7,Mbits/sec
9.37,Mbits/sec
9.06,Mbits/sec
11.7,Mbits/sec
12.5,Mbits/sec
14.5,Mbits/sec
13.1,Mbits/sec
13.1,Mbits/sec
14.6,Mbits/sec
14.7,Mbits/sec
13.1,Mbits/sec
11.7,Mbits/sec
13.6,Mbits/sec
13.2,Mbits/sec
12.4,Mbits/sec
12.4,Mbits/sec
10.1,Mbits/sec
9.81,Mbits/sec
12.9,Mbits/sec
13.9,Mbits/sec
14.3,Mbits/sec
13.5,Mbits/sec
14.4,Mbits/sec
12.6,Mbits/sec
13.2,Mbits/sec
12.4,Mbits/sec
11.9,Mbits/sec
14.7,Mbits/sec
13.7,Mbits/sec
12.4,Mbits/sec
16.1,Mbits/sec
15.7,Mbits/sec
13.4,Mbits/sec
13.3,Mbits/sec
15.2,Mbits/sec
14.6,Mbits/sec
13.8,Mbits/sec
14.8,Mbits/sec
12,Mbits/sec
16.7,Mbits/sec
21.9,Mbits/sec
21.7,Mbits/sec
22.4,Mbits/sec
22.4,Mbits/sec
20.4,Mbits/sec
14.9,Mbits/sec
15.7,Mbits/sec
14.7,Mbits/sec
14.6,Mbits/sec
14.6,Mbits/sec
14.7,Mbits/sec
15.2,Mbits/sec
15.4,Mbits/sec
12.4,Mbits/sec
16.6,Mbits/sec
15.4,Mbits/sec
14.1,Mbits/sec
15.2,Mbits/sec
13.9,Mbits/sec
13.5,Mbits/sec
23.3,Mbits/sec
24,Mbits/sec
24,Mbits/sec
25,Mbits/sec
23.4,Mbits/sec
25.1,Mbits/sec
24.7,Mbits/sec
23.1,Mbits/sec
24.2,Mbits/sec
25,Mbits/sec
22.9,Mbits/sec
24.4,Mbits/sec
25.3,Mbits/sec
24.4,Mbits/sec
24.8,Mbits/sec
25.1,Mbits/sec
20.2,Mbits/sec
24.7,Mbits/sec
23.8,Mbits/sec
20.5,Mbits/sec
21.7,Mbits/sec
19.8,Mbits/sec
12.7,Mbits/sec
13.5,Mbits/sec
14,Mbits/sec
12.7,Mbits/sec
13.8,Mbits/sec
14.8,Mbits/sec
14.4,Mbits/sec
13.4,Mbits/sec
12.9,Mbits/sec
14.1,Mbits/sec
13.4,Mbits/sec
13.5,Mbits/sec
14.2,Mbits/sec
14.5,Mbits/sec
14.1,Mbits/sec
13.3,Mbits/sec
13.7,Mbits/sec
15.6,Mbits/sec
12.7,Mbits/sec
16.5,Mbits/sec
6.5,Mbits/sec
11,Mbits/sec
13.4,Mbits/sec
13.3,Mbits/sec
11.5,Mbits/sec
12.6,Mbits/sec
13.8,Mbits/sec
15.7,Mbits/sec
11.7,Mbits/sec
11.5,Mbits/sec
9.96,Mbits/sec
10.1,Mbits/sec
15.3,Mbits/sec
15.7,Mbits/sec
9.05,Mbits/sec
10.3,Mbits/sec
15.4,Mbits/sec
14.5,Mbits/sec
13.7,Mbits/sec
15.6,Mbits/sec
15.5,Mbits/sec
13.2,Mbits/sec
13.4,Mbits/sec
10.6,Mbits/sec
11.3,Mbits/sec
11.2,Mbits/sec
8.78,Mbits/sec
13.6,Mbits/sec
12,Mbits/sec
12.5,Mbits/sec
11.8,Mbits/sec
8.41,Mbits/sec
13.3,Mbits/sec
9.3,Mbits/sec
10.6,Mbits/sec
9.28,Mbits/sec
10.1,Mbits/sec
11.3,Mbits/sec
10.9,Mbits/sec
10.7,Mbits/sec
8.73,Mbits/sec
7.12,Mbits/sec
4.15,Mbits/sec
3.98,Mbits/sec
7.68,Mbits/sec
9.68,Mbits/sec
12,Mbits/sec
12.8,Mbits/sec
4.97,Mbits/sec
15.9,Mbits/sec
11.9,Mbits/sec
9.65,Mbits/sec
6.99,Mbits/sec
6.96,Mbits/sec
7.78,Mbits/sec
8.01,Mbits/sec
7.68,Mbits/sec
8.18,Mbits/sec
8.22,Mbits/sec
9.92,Mbits/sec
10.5,Mbits/sec
10.3,Mbits/sec
12.1,Mbits/sec
10.4,Mbits/sec
9.13,Mbits/sec
15,Mbits/sec
9.79,Mbits/sec
7.82,Mbits/sec
4.82,Mbits/sec
4.47,Mbits/sec
5.19,Mbits/sec
6.05,Mbits/sec
5.55,Mbits/sec
5.3,Mbits/sec
6.61,Mbits/sec
7.98,Mbits/sec
9.83,Mbits/sec
9.96,Mbits/sec
10.8,Mbits/sec
14.1,Mbits/sec
9.87,Mbits/sec
15.7,Mbits/sec
12.2,Mbits/sec
11,Mbits/sec
11.7,Mbits/sec
8.44,Mbits/sec
8.99,Mbits/sec
10.4,Mbits/sec
9.24,Mbits/sec
10,Mbits/sec
10.5,Mbits/sec
10.6,Mbits/sec
8.29,Mbits/sec
11.5,Mbits/sec
11.5,Mbits/sec
11,Mbits/sec
12.2,Mbits/sec
12.3,Mbits/sec
11.4,Mbits/sec
10.6,Mbits/sec
6.31,Mbits/sec
8.8,Mbits/sec
10.3,Mbits/sec
8.7,Mbits/sec
6.68,Mbits/sec
7.03,Mbits/sec
6.14,Mbits/sec
11.2,Mbits/sec
9.58,Mbits/sec
5.45,Mbits/sec
11.6,Mbits/sec
12,Mbits/sec
13.1,Mbits/sec
7.52,Mbits/sec
7.73,Mbits/sec
9.43,Mbits/sec
6.81,Mbits/sec
8.34,Mbits/sec
6.62,Mbits/sec
5.19,Mbits/sec
2.7,Mbits/sec
1.55,Mbits/sec
1.79,Mbits/sec
1.82,Mbits/sec
2.11,Mbits/sec
2.33,Mbits/sec
2.04,Mbits/sec
2.06,Mbits/sec
2.46,Mbits/sec
2.44,Mbits/sec
2.27,Mbits/sec
3,Mbits/sec
4.21,Mbits/sec
5.66,Mbits/sec
7.68,Mbits/sec
9.35,Mbits/sec
10.1,Mbits/sec
7.01,Mbits/sec
4.81,Mbits/sec
10.1,Mbits/sec
8.16,Mbits/sec
9.08,Mbits/sec
7.69,Mbits/sec
7.02,Mbits/sec
6.66,Mbits/sec
6.31,Mbits/sec
6.88,Mbits/sec
6.71,Mbits/sec
4.56,Mbits/sec
2.95,Mbits/sec
3.6,Mbits/sec
7.47,Mbits/sec
12.1,Mbits/sec
8.45,Mbits/sec
10.6,Mbits/sec
9.52,Mbits/sec
10.1,Mbits/sec
7.49,Mbits/sec
11.7,Mbits/sec
4.99,Mbits/sec
5.41,Mbits/sec
5.29,Mbits/sec
5.66,Mbits/sec
6.01,Mbits/sec
6.4,Mbits/sec
7.46,Mbits/sec
10,Mbits/sec
13,Mbits/sec
14.4,Mbits/sec
14.9,Mbits/sec
15.9,Mbits/sec
18.3,Mbits/sec
15.7,Mbits/sec
15.2,Mbits/sec
14.2,Mbits/sec
11.1,Mbits/sec
12.5,Mbits/sec
14,Mbits/sec
14.4,Mbits/sec
16.9,Mbits/sec
16.4,Mbits/sec
18.1,Mbits/sec
16.5,Mbits/sec
15.1,Mbits/sec
17.2,Mbits/sec
16,Mbits/sec
15,Mbits/sec
16.5,Mbits/sec
16.7,Mbits/sec
18,Mbits/sec
14.9,Mbits/sec
16.7,Mbits/sec
16.3,Mbits/sec
18.3,Mbits/sec
16.5,Mbits/sec
16.5,Mbits/sec
19.2,Mbits/sec
19.5,Mbits/sec
18.1,Mbits/sec
18.1,Mbits/sec
17.2,Mbits/sec
20.2,Mbits/sec
16,Mbits/sec
17.8,Mbits/sec
17.7,Mbits/sec
16.8,Mbits/sec
15,Mbits/sec
15.4,Mbits/sec
13,Mbits/sec
17.2,Mbits/sec
12.1,Mbits/sec
16.2,Mbits/sec
17.9,Mbits/sec
16.6,Mbits/sec
15.5,Mbits/sec
18.1,Mbits/sec
18.9,Mbits/sec
18,Mbits/sec
19.8,Mbits/sec
17.7,Mbits/sec
14.2,Mbits/sec
15.9,Mbits/sec
14.3,Mbits/sec
15,Mbits/sec
14.4,Mbits/sec
14.6,Mbits/sec
13.3,Mbits/sec
12.3,Mbits/sec
13.4,Mbits/sec
10.2,Mbits/sec
8.29,Mbits/sec
5.93,Mbits/sec
4.47,Mbits/sec
4.93,Mbits/sec
5.55,Mbits/sec
2.7,Mbits/sec
2.75,Mbits/sec
5.16,Mbits/sec
0.88,Mbits/sec
0.85,Mbits/sec
0.83,Mbits/sec
0.96,Mbits/sec
1.31,Mbits/sec
1.37,Mbits/sec
1.65,Mbits/sec
1.32,Mbits/sec
1.22,Mbits/sec
0.58,Mbits/sec
0.28,Mbits/sec
2.82,Mbits/sec
2,Mbits/sec
2.14,Mbits/sec
0.96,Mbits/sec
