20000	0.24923695976154991	4.0	0.0	0.24923695976154991	-19.87791356184799
20000	0.10883771776730278	4.0	0.0	4.108837717767303	2.5859651572315556
20000	0	4.593393774539225	0.0	3.406606225460775	20.0
20000	0	4.925144533381854	0.0	3.6682492411573704	20.0
20000	0	6.8193716837065805	0.0	2.1057728496752732	20.0
20000	0	9.152938609098628	0.0	1.6664330746079519	20.0
60000	0	8.065802857474996	0.0	5.0871357516236335	20.0
40000	0	9.29677386967205	0.0	2.769028987802946	20.0
60000	13.300995811937328	4.0	0.0	22.59776968160938	-2088.1593299099727
20000	0	4.371830825281165	0.0	3.6281691747188343	-20.0
20000	0.9097709488357362	4.0	0.0	5.2816017741169015	-125.56335181371779
20000	3.9491956127377925	4.0	0.0	7.9491956127377925	-611.8712980380468
20000	10.898002268431002	4.0	0.0	14.898002268431002	-1723.6803629489602
20000	2.1403614366729675	4.0	0.0	6.1403614366729675	-322.45782986767483
20000	2.77741247637051	4.0	0.0	6.77741247637051	-424.38599621928165
20000	2.6878457466918713	4.0	0.0	6.687845746691871	-410.0553194706994
20000	0	6.844473345935728	0.0	1.1555266540642721	20.0
20000	0	7.475190926275992	0.0	3.3692824196597355	20.0
40000	0	6.737606778245893	0.0	4.737584148030099	20.0
20000	0.04784345222751352	4.0	0.0	6.785450230473407	-7.654952356402163
20000	3.4915915191596962	4.0	0.0	7.491591519159696	-538.6546430655515
20000	0	4.23928297498351	0.0	3.76071702501649	20.0
20000	0.2602446411727861	4.0	0.0	4.499527616156296	-21.63914258764578
20000	0	6.3515983070411695	0.0	1.6484016929588303	20.0
20000	0	9.188833782223933	0.0	1.1627645248172374	20.0
60000	0	10.729671027318199	0.0	2.459162754905733	20.0
60000	0	4.334042708734128	0.0	10.395628318584071	60.0
20000	0.16177568295498368	4.0	0.0	4.495818391689111	-45.88410927279739
20000	0	7.288290881108118	0.0	0.7117091188918815	20.0
40000	0	9.805231242785686	0.0	1.4830596383224317	20.0
60000	0	11.98148502223319	0.0	1.8237462205524948	40.0
80000	0	11.60619655488012	0.0	4.375288467353071	60.0
80000	0	11.662148477107252	0.0	3.9440480777728677	80.0
80000	0	11.604057801013571	9.313225746154785e-10	4.058090676093681	80.0
