20000	0.4828235294117647	4.0	0.0	0.4828235294117647	-57.25176470588235
20000	11.890025261638398	4.0	0.0	15.890025261638398	-1882.4040418621437
20000	8.77477300613497	4.0	0.0	12.77477300613497	-1383.9636809815952
20000	0.6064539877300614	4.0	0.0	4.606453987730061	-77.03263803680983
20000	0	5.601273186575243	0.0	2.3987268134247564	20.0
20000	0	7.703006856730422	0.0	1.8982663298448215	20.0
20000	0	10.694910140743414	0.0	1.0080967159870082	20.0
20000	0	13.641020570191266	0.0	1.0538895705521472	20.0
20000	0	11.798487188740527	0.0	5.84253338145074	20.0
20000	0	11.665569108625046	0.0	4.1329180801154815	20.0
20000	0	9.649193792854566	0.0	6.01637531577048	20.0
20000	0	5.606228798267775	0.0	8.042964994586791	20.0
20000	1.5040591844099582	4.0	0.0	7.110287982677733	-220.64946950559332
20000	0	5.069423312883435	0.0	2.9305766871165644	20.0
20000	0	5.83480476362324	0.0	3.234618549260195	20.0
20000	0	6.64293323709852	0.0	3.19187152652472	20.0
20000	0	10.091441356910861	-5.820766091346741e-11	0.5514918801876579	20.0
20000	0	12.483402381811619	0.0	1.608038975099242	20.0
20000	0	15.299530855286898	0.0	1.1838715265247204	20.0
20000	0	10.12171346084446	9.313225746154785e-10	9.177817394442439	20.0
20000	0	7.172187657885239	0.0	6.94952580295922	20.0
20000	0	6.236412847347527	0.0	4.935774810537712	20.0
20000	0	4.542687838325513	0.0	5.693725009022014	20.0
20000	0	4.655817701832833	0.0	3.8868701364926808	20.0
20000	0	6.7487261186506915	0.0	1.907091583182141	20.0
20000	0	9.32972730189594	0.0	1.4189988167547527	20.0
20000	0	7.052934369814217	0.0	6.276792932081722	20.0
20000	0.32081777974798253	4.0	0.0	7.3737521495622	-31.330844759677206
20000	0	6.8327004811864	0.0	1.1672995188135995	20.0
20000	0	9.606672241066498	2.3283064365386963e-10	1.226028240119902	20.0
20000	0	12.53086187583813	0.0	1.0758103652283664	20.0
20000	0	15.459875995898082	0.0	1.070985879940049	20.0
20000	0	18.49470063895243	0.0	0.9651753569456496	20.0
20000	0	21.504782519523545	0.0	0.989918119428887	20.0
20000	0	24.446097972706475	0.0	1.0586845468170702	20.0
20000	0	27.553081643922063	0.0	0.8930163287844127	20.0
20000	0	30.357803896821014	0.0	1.1952777471010492	20.0
20000	0	33.608980673660966	0.0	0.7488232231600537	20.0
20000	0	36.93476059004497	0.0	0.6742200836159975	20.0
20000	0	39.861419578764696	2.3283064365386963e-10	1.0733410112802713	20.0
