40000	0.14999001032795753	336477	149.99001032795752	0.5	16.001598347526794
20000	1.726146075567449	11007815	2726.146075567449	0.5	-276.1833720907918
20000	2.768994176204749	8849724	3768.9941762047492	0.5	-423.0390681927599
20000	0.4255598453199982	3191121	1425.5598453199982	0.5	-48.089575251199705
20000	0.0	1661718	792.1781615443152	0.5	20.0
20000	0.0	1315024	648.59950407148	0.5	20.0
20000	0.0	698359	393.2159877415581	0.1	20.0
20000	0.0	730082	406.35364155446155	0.1	20.0
20000	0.0	4047415	1780.182489271275	0.1	20.0
20000	0.0	2863079	1289.7056627996667	0.1	20.0
20000	0.14029198697540574	4167844	1830.056539992649	0.1	-2.4467179160649195
20000	1.411471126917323	5571764	2411.471126917323	0.1	-205.8353803067717
20000	1.1438925315649704	4925652	2143.8925315649703	0.1	-163.02280505039528
20000	0.0	2030157	944.7622183224364	0.1	20.0
20000	0.0	2240782	1031.989729413531	0.1	20.0
20000	0.0	2211169	1019.7259037236053	0.1	20.0
20000	0.0	382046	262.2192128299504	0.1	20.0
20000	0.0	1113969	565.3352797751239	0.1	20.0
20000	0.0	820127	443.6445673049547	0.1	20.0
20000	0.004729356587101392	6357933	2737.0524452174996	0.1	19.24330294606378
20000	1.097770972133787	4814284	2097.770972133787	0.1	-155.64335554140592
20000	0.5200397156952579	3419258	1520.0397156952579	0.1	-63.20635451124126
20000	0.7374903946203663	3944328	1737.4903946203663	0.1	-97.9984631392586
20000	0.8782421559948855	4284196	1878.2421559948855	0.1	-120.51874495918167
20000	0.35553101106262286	3022025	1355.5310110626228	0.1	-36.88496177001966
20000	0.035219580376139675	2248581	1035.2195803761397	0.1	14.364867139817651
20000	3.223152469548021	9946363	4223.152469548021	0.1	-495.70439512768337
20000	3.9430331982212845	11684632	4943.033198221285	0.1	-610.8853117154056
20000	0.0	1849732	870.0416310768069	0.1	20.0
20000	0.0	1942795	908.582420938744	0.1	20.0
20000	0.0	1704756	810.0017704337563	0.1	20.0
20000	0.0	1697111	806.8356965000285	0.1	20.0
20000	0.0	1529441	737.3974209646276	0.1	20.0
20000	0.0	1568649	753.634886863071	0.1	20.0
20000	0.0	1677618	798.7629327079871	0.1	20.0
20000	0.0	1415096	690.0429770205981	0.1	20.0
20000	0.0	1894067	888.402375073121	0.1	20.0
20000	0.0	1186604	595.4160881696719	0.1	20.0
20000	0.0	1068386	546.4576933629442	0.1	20.0
20000	0.0	1700843	808.3812541090113	0.1	20.0
20000	0.0	2536859	1154.6060370755747	0.1	20.0
20000	0.0	4742872	2068.196652741325	0.1	20.0
20000	0.0	4955535	1875.7493158440352	0.1	20.0
20000	0.0	1260540	411.49612364098743	0.1	20.0
20000	0.0	3605246	983.4636979169051	0.1	20.0
20000	0.0	2770338	779.7962430191235	0.1	20.0
20000	0.0	1855168	556.5496760934229	0.1	20.0
20000	0.0	1666915	510.6272398646743	0.1	20.0
20000	0.0	1555467	483.44061509470214	0.1	20.0
20000	0.0	1008919	350.1156976912604	0.1	20.0
20000	0.0	1227619	403.46537500438336	0.1	20.0
20000	0.0	1015853	351.80717762948257	0.1	20.0
20000	0.0	384076	197.69149823372197	0.1	20.0
20000	0.0	295687	176.12988585132774	0.1	20.0
20000	0.0	1328674	428.1167313869971	0.1	20.0
20000	0.0	1492829	468.160701571431	0.1	20.0
20000	0.0	1484812	466.2050346166102	0.1	20.0
20000	0.0	1868314	559.756511292135	0.1	20.0
20000	0.0	1253406	409.75585570339337	0.1	20.0
20000	0.0	887933	320.6023732312444	0.1	20.0
20000	0.0	1153403	385.36112419747553	0.1	20.0
20000	0.0	1249023	408.6866666971592	0.1	20.0
20000	0.0	1423973	451.3639691476889	0.1	20.0
20000	0.0	1060162	362.6159149503201	0.1	20.0
20000	0.0	1080597	367.60082878613935	0.1	20.0
20000	0.0	1156442	386.10245784793085	0.1	20.0
20000	0.0	2222640	646.1907946192937	0.1	20.0
20000	0.0	2587311	735.1486372139614	0.1	20.0
20000	0.0	2178351	635.3869360983932	0.1	20.0
20000	0.0	3121089	865.3584408575101	0.1	20.0
20000	0.0	2857420	801.0390258256226	0.1	20.0
20000	0.0	1702477	519.3022340329837	0.1	20.0
20000	0.0	1531670	477.635574989442	0.1	20.0
20000	0.0	1863424	558.563644707493	0.1	20.0
20000	0.0	1987392	588.8043982381433	0.1	20.0
20000	0.0	2505586	715.2126409706373	0.1	20.0
20000	0.0	9620218	2450.7559487055173	0.1	20.0
20000	0.0	2561608	728.8786474746873	0.1	20.0
20000	0.0	3633991	990.4757531266248	0.1	20.0
20000	0.0	3324070	914.873625360002	0.1	20.0
20000	0.0	1560020	484.55127390040235	0.1	20.0
20000	0.0	1429188	452.63611623131004	0.1	20.0
20000	0.0	1754144	531.9058818507117	0.1	20.0
20000	0.0	1626020	500.65131369311433	0.1	20.0
20000	0.0	1739228	528.267272857559	0.1	20.0
20000	0.0	1722735	524.2439704893588	0.1	20.0
20000	0.0	1538145	479.2150864691058	0.1	20.0
20000	0.0	1473412	463.42411865241445	0.1	20.0
20000	0.0	1498968	469.65824921215005	0.1	20.0
20000	0.0	2247334	652.2146489017364	0.1	20.0
20000	0.0	3156442	873.982451566476	0.1	20.0
20000	0.0	1895098	566.2902001680137	0.1	20.0
20000	0.0	1939135	577.0325858097056	0.1	20.0
20000	0.0	1842874	553.550677772035	0.1	20.0
20000	0.0	2235830	649.4083631778674	0.1	20.0
20000	0.0	2202171	641.1975868235811	0.1	20.0
20000	0.0	2242042	650.9237184383571	0.1	20.0
20000	0.0	1081763	367.8852628224773	0.1	20.0
20000	0.0	2409013	691.6546236539468	0.1	20.0
20000	0.0	1615028	497.96992524763726	0.1	20.0
20000	0.0	1413467	448.8011355406854	0.1	20.0
20000	0.0	1632450	502.2198478729195	0.1	20.0
20000	0.0	5664827	1485.8778805883223	0.1	20.0
20000	0.0	4578115	1220.7853587213885	0.1	20.0
20000	0.0	1783835	539.1487042974604	0.1	20.0
20000	0.0	1093613	370.7759517852596	0.1	20.0
20000	0.0	975642	341.9981064157744	0.1	20.0
20000	0.0	1658005	508.45373449265816	0.1	20.0
20000	0.0	3055257	849.2993829842704	0.1	20.0
20000	0.0	5355572	1410.438216859608	0.1	20.0
20000	0.0	3278424	903.7387402633638	0.1	20.0
20000	0.0	2318501	669.5751266582201	0.1	20.0
20000	0.0	2473561	707.400462571219	0.1	20.0
20000	0.0	1730311	526.0920599055648	0.1	20.0
20000	0.0	1455812	459.1307747076913	0.1	20.0
20000	0.0	2869222	803.9180056685557	0.1	20.0
20000	0.0	3226650	891.1089908659717	0.1	20.0
20000	0.0	2705936	764.0860193413926	0.1	20.0
20000	0.0	2998622	835.4838412621456	0.1	20.0
20000	0.0	2928342	818.3397382828759	0.1	20.0
20000	0.0	3059979	850.4512676494401	0.1	20.0
20000	0.0	3367422	925.4489121038453	0.1	20.0
20000	0.0	1950694	579.8522882334019	0.1	20.0
20000	0.0	1541020	479.91641396007617	0.1	20.0
20000	0.0	2926720	817.9440676079702	0.1	20.0
20000	0.0	2991202	833.6738064854497	0.1	20.0
20000	0.0	3002106	836.3337282112033	0.1	20.0
20000	0.0	2015412	595.6395969501402	0.1	20.0
20000	0.0	2894863	850.2780910625737	0.1	20.0
20000	0.0	2185316	723.5139219872606	0.1	20.0
20000	0.0	3370605	1059.53078960657	0.1	20.0
20000	0.0	3492243	1094.01387326252	0.1	20.0
20000	0.0	1307592	474.68847172636185	0.1	20.0
20000	0.0	1881404	637.3580914076135	0.1	20.0
20000	0.0	1806471	616.1153801858628	0.1	20.0
20000	0.0	1945842	655.6255813747464	0.1	20.0
20000	0.0	2538877	823.7447177951611	0.1	20.0
20000	0.0	2298557	755.6165451501166	0.1	20.0
20000	0.0	2831497	906.6993860682678	0.1	20.0
20000	0.0	3200905	1011.4226384004112	0.1	20.0
20000	0.0	2180586	722.1730171245316	0.1	20.0
20000	0.0	1500505	529.377262378299	0.1	20.0
20000	0.0	1939246	653.7556852913297	0.1	20.0
20000	0.0	1599193	557.3542643007114	0.1	20.0
20000	0.0	2364826	774.4031042089317	0.1	20.0
20000	0.0	2517454	817.6715243756588	0.1	20.0
20000	0.0	1883143	637.8510794744815	0.1	20.0
20000	0.0	1726706	593.5028481825673	0.1	20.0
20000	0.0	707364	304.5301960506383	0.1	20.0
20000	0.0	796460	329.7879676467722	0.1	20.0
20000	0.0	596962	273.2323992948201	0.1	20.0
20000	0.0	947625	372.6416428210739	0.1	20.0
20000	0.0	832859	340.106698322983	0.1	20.0
20000	0.0	151562	146.9662204661629	0.1	20.0
20000	0.0	90390	129.62460687993337	0.1	20.0
20000	0.0	50278	118.25328006095022	0.1	20.0
20000	0.0	26471	111.50424791148043	0.1	20.0

