80000	0.853779746835443	28.0	0.0	0.853779746835443	-56.60475949367088
80000	0	44.22846175273515	0.0	11.771538247264852	80.0
110000	0	59.21108948134872	0.0	13.017372271386431	80.0
110000	0	60.0	0.0	12.184900503744043	110.0
110000	0	60.0	0.0	9.469478604711702	110.0
110000	0	60.0	0.0	9.36449716302251	110.0
160000	0	60.0	0.0	10.382032800783366	110.0
160000	0	60.0	0.0	4.360641327686037	160.0
60000	0	60.0	0.0	4.570306825814161	-40.0
160000	0	60.0	0.0	11.342175214065469	60.0
160000	0	60.0	0.0	18.392291087789438	160.0
110000	0	60.0	0.0	8.717768844259188	60.0
160000	0	60.0	0.0	13.969681839523007	110.0
110000	0	60.0	0.0	4.344983384076922	60.0
110000	0	60.0	-2.9103830456733704e-11	3.3337178944331165	110.0
60000	0	60.0	0.0	1.816464256327646	10.0
160000	0	60.0	0.0	1.8077004910699666	60.0
110000	0	60.0	0.0	2.5489532312943983	60.0
80000	0	60.0	0.0	1.2494051841181104	50.0
110000	0	60.0	0.0	8.522214389682237	80.0
160000	0	60.0	0.0	5.824628652896273	110.0
110000	0	60.0	0.0	3.1287678077342047	60.0
110000	0	60.0	0.0	4.511235276410877	110.0
110000	0	60.0	4.656612873077393e-10	4.149116023031769	110.0
110000	0	60.0	0.0	2.866997484377365	110.0
110000	0	60.0	0.0	3.0984224353157908	110.0
160000	0	60.0	0.0	24.312382195866277	110.0
160000	16.977287627935254	28.0	0.0	76.97728762793525	-2556.3660204696407
80000	0	51.57443151777555	0.0	4.425568482224451	0.0
160000	0	57.55531224002728	0.0	22.019119277748274	80.0
160000	0	60.0	0.0	7.954737314859054	160.0
160000	0	60.0	0.0	4.5510237724507405	160.0
160000	0	60.0	0.0	2.961293703783525	160.0
160000	0	60.0	0.0	3.43089926658609	160.0
160000	0	60.0	0.0	2.719293485177733	160.0
160000	0	60.0	1.1641532182693481e-10	2.1769465975786924	160.0
110000	0	60.0	-4.656612873077393e-10	1.666440758455228	60.0
80000	0	60.0	0.0	1.528217258847032	50.0
60000	0	60.0	0.0	1.3038884592790003	40.0
110000	0	60.0	0.0	7.517581211554333	60.0
110000	0	60.0	0.0	9.437354813270142	110.0
160000	0	60.0	0.0	21.017727822444144	110.0
160000	0	58.191459661101284	0.0	29.808540338898716	160.0
160000	0	60.0	0.0	4.823267670163116	160.0
160000	0	60.0	2.9103830456733704e-11	16.070040773405697	160.0
110000	0	60.0	0.0	14.39091	60.0
110000	0	60.0	0.0	10.548391515151515	110.0
160000	0	60.0	0.0	14.187021742808799	110.0
160000	0	60.0	0.0	8.054985951895251	160.0
80000	0	60.0	0.0	1.2268240146976597	0.0
110000	0	60.0	0.0	3.4662569366994047	80.0
110000	0	60.0	0.0	2.4217405205655527	110.0
80000	0	60.0	0.0	0.6636558168316832	50.0
160000	0	60.0	0.0	1.1704096095897216	80.0
160000	0	60.0	0.0	7.269290532359958	160.0
160000	0	60.0	0.0	7.7635407155305645	160.0
160000	0	60.0	0.0	8.977080825688073	160.0
160000	0	60.0	0.0	9.58291485933504	160.0
160000	0	60.0	0.0	9.916099049459751	160.0
160000	0	60.0	0.0	10.582000427248571	160.0
160000	0	60.0	0.0	11.938296504292774	160.0
160000	0	60.0	0.0	12.54972515619766	160.0
110000	0	60.0	0.0	4.883720011070768	60.0
160000	0	60.0	5.820766091346741e-11	11.725649023451338	110.0
160000	0	60.0	5.820766091346741e-11	14.093101422844809	160.0
110000	0	60.0	0.0	12.866980787478601	60.0
110000	0	60.0	0.0	15.494787847378086	110.0
160000	17.4981067917347	28.0	2.3283064365386963e-10	77.4981067917347	-2689.697086677552
160000	0	50.65987035668257	0.0	5.340129643317433	160.0
160000	0	60.0	0.0	5.412572829638751	160.0
160000	0	60.0	0.0	4.697743077744384	160.0
160000	0	60.0	0.0	4.48511089645239	160.0
110000	0	60.0	-1.1641532182693481e-10	5.120916532168033	60.0
110000	0	49.50660241949478	0.0	38.49339758050522	110.0
160000	204.69804378883558	28.0	0.0	254.20464620833036	-32641.68700621369
160000	1.056838358650623	28.0	0.0	29.056838358650623	-9.094137384099668
160000	20.07517076526814	28.0	0.0	48.07517076526814	-3052.0273224429025
110000	0	52.02630924997889	0.0	3.9736907500211136	60.0
160000	0	56.90494499478963	0.0	23.121364255189253	110.0
160000	0	48.93438512196499	0.0	35.97055987282464	160.0
160000	0	54.811214480796835	0.0	22.123170641168162	160.0
80000	0	60.0	0.0	3.708173964690659	0.0
110000	0	60.0	0.0	4.509376705802918	80.0
160000	0	60.0	0.0	11.6434011862507	110.0
160000	0	60.0	0.0	5.454628911075465	160.0
160000	0	60.0	0.0	5.4195192073419545	160.0
110000	0	60.0	0.0	3.887130567059824	60.0
