80000	0.09635514285714286	4.0	0.0	0.09635514285714286	64.58317714285714
80000	0.3036219238095237	4.0	0.0	4.303621923809524	31.42049219047621
80000	2.7434157609195404	4.0	0.0	6.74341576091954	-358.94652174712644
20000	0	7.090518981432361	0.0	0.9094810185676393	-40.0
60000	0	6.41862247464503	0.0	4.671896506787331	20.0
40000	0	7.7196388275862065	0.0	2.6989836470588235	20.0
80000	0	4.6630372720306505	0.0	7.056601555555556	40.0
60000	0	8.353502888192267	0.0	0.30953438383838383	40.0
80000	0	9.258392182424917	0.0	3.0951107057673513	60.0
40000	0	12.487894505005562	0.0	0.7704976774193548	0.0
20000	0	15.950108182424916	0.0	0.5377863225806452	0.0
110000	0	14.385951064874341	0.0	5.564157117550574	20.0
110000	0	15.108451666295883	0.0	3.2774993985784584	110.0
110000	0	17.709929601779756	0.0	1.398522064516129	110.0
40000	0	21.134969123882502	0.0	0.574960477897252	-30.0
110000	0	23.19394127203065	0.0	1.9410278518518518	40.0
110000	0	26.43953411330049	0.0	0.7544071587301587	110.0
110000	0	29.027892450227714	0.0	1.4116416630727764	110.0
110000	0	32.10309335588809	0.0	0.9247990943396226	110.0
20000	0	35.14340535588809	0.0	0.959688	-70.0
160000	0	34.52921282758621	4.656612873077393e-10	4.614192528301887	20.0
160000	0	31.253279827586205	0.0	7.275933	160.0
160000	0	30.127763009404386	0.0	5.1255168181818185	160.0
60000	0	32.05969927203065	0.0	2.0680637373737376	-40.0
80000	0	34.05568031694791	0.0	2.004018955082742	60.0
160000	0	34.00068025615764	-4.656612873077393e-10	4.055000060790274	80.0
160000	15.78507757241379	4.0	0.0	49.78575782857143	-2365.6124115862067
20000	16.7002611	4.0	0.0	20.7002611	-2792.041776
80000	0	6.106959192307692	2.3283064365386963e-10	1.8930408076923078	20.0
160000	0	5.624332833333333	0.0	4.482626358974359	80.0
160000	0	6.038993277777777	-4.656612873077393e-10	3.5853395555555556	160.0
110000	0	8.039320546153846	0.0	1.9996727316239316	60.0
110000	0	10.101052622807018	0.0	1.9382679233468285	110.0
160000	0	11.092690638461539	0.0	3.0083619843454787	110.0
160000	0	12.105222794117648	-2.3283064365386963e-10	2.9874678443438913	160.0
160000	0	10.62660292857143	0.0	5.478619865546219	160.0
110000	0	12.02129931395349	0.0	2.6053036146179402	60.0
80000	0	14.101918527027028	0.0	1.9193807869264614	50.0
160000	0	12.605737099999999	2.3283064365386963e-10	5.496181427027028	80.0
80000	0	11.934227499999999	0.0	4.6715096	0.0
80000	0	8.976887136363635	0.0	6.957340363636364	80.0
40000	0	4.323200973684209	-4.656612873077393e-10	8.653686162679426	0.0
20000	0	5.739491499999998	0.0	2.5837094736842108	0.0
40000	0	9.016803807692305	0.0	0.7226876923076918	20.0
60000	0	10.237585346153843	0.0	2.779218461538462	40.0
80000	0	9.433422699999996	0.0	4.804162646153847	60.0
110000	0	9.293740499999995	0.0	4.1396822	80.0
160000	0	8.198506071428566	0.0	5.095234428571429	110.0
160000	0	8.107687499999994	0.0	4.090818571428572	160.0
160000	0	9.66203016666666	0.0	2.445657333333334	160.0
160000	0	11.145591637931028	0.0	2.5164385287356317	160.0
160000	0	12.5744158076923	0.0	2.571175830238728	160.0
160000	0	14.910214323529406	0.0	1.6642014841628954	160.0
110000	0	18.190554088235288	0.0	0.7196602352941176	60.0
110000	0	11.619491176767673	0.0	10.571062911467616	110.0
40000	0	15.400075257575754	0.0	0.2194159191919192	-30.0
160000	0	18.406118409090904	0.0	0.9939568484848484	40.0
160000	0	20.829309435483864	0.0	1.5768089736070383	160.0
160000	0	23.083986080645154	0.0	1.74532335483871	160.0
160000	0	25.52252305555555	0.0	1.5614630250896058	160.0
160000	0	27.480441075757568	0.0	2.04208197979798	160.0
80000	0	29.806483015151507	0.0	1.6739580606060607	0.0
160000	0	31.644609330508466	0.0	2.16187368464304	80.0
160000	0	33.88948965384614	0.0	1.7551196766623207	160.0
160000	0	36.115820919354825	0.0	1.7736687344913151	160.0
160000	0	38.01537209259258	0.0	2.1004488267622463	160.0
160000	0	38.95411066981131	0.0	3.0612614227812713	160.0
160000	0	39.31974295454544	0.0	3.6343677152658667	160.0
160000	0	38.11795037999998	0.0	5.201792574545455	160.0
110000	0	35.56990022727271	0.0	6.5480501527272725	60.0
80000	0	36.91067840909089	0.0	2.659221818181818	50.0
110000	0	38.95544416666665	0.0	1.9552342424242428	80.0
160000	0	39.828506138297854	0.0	3.1269380283687944	110.0
160000	0	39.08331237804876	0.0	4.745193760249093	160.0
160000	0	39.65224949999998	0.0	3.4310628780487806	160.0
160000	0	29.003683499999976	0.0	14.648566000000006	160.0
40000	6.568177833333362	4.0	0.0	35.57186133333334	-1130.908453333338
20000	1.573988666666664	4.0	0.0	5.573988666666664	-251.83818666666625
20000	4.267982	4.0	0.0	8.267982	-662.87712
20000	0	6.328002500000006	0.0	1.6719974999999936	20.0
40000	0	9.558262000000006	0.0	0.7697405	20.0
110000	0	10.776007172413799	-1.1641532182693481e-10	2.7822548275862067	40.0
110000	0	12.228196888888895	0.0	2.547810283524904	110.0
110000	0	13.636475574468092	0.0	2.5917213144208042	110.0
160000	0	14.143285907692315	0.0	3.493189666775777	110.0
160000	0	14.291111876923084	0.0	3.852174030769231	160.0
160000	0	15.163381859154937	0.0	3.1277300177681475	160.0
160000	0	12.543986285714293	0.0	6.619395573440644	160.0
160000	0	11.889000648648656	0.0	4.6549856370656375	160.0
160000	0.3683505454545397	4.0	0.0	12.257351194103196	101.06391272727365
110000	3.149109454545453	4.0	0.0	7.149109454545453	-443.8575127272725
80000	3.0437211428571436	4.0	0.0	7.043721142857144	-436.995382857143
40000	0	6.026403604395606	-2.3283064365386963e-10	1.9735963956043947	0.0
60000	0	8.055566065934068	0.0	1.9708375384615384	40.0
40000	0	10.485549142857144	0.0	1.5700169230769239	20.0
80000	0	10.307608982857145	0.0	4.177940159999999	40.0
110000	0	9.630466809523812	0.0	4.677142173333333	80.0
110000	0	11.942722285714288	0.0	1.6877445238095237	110.0
160000	0	10.797811661375663	0.0	5.144910624338625	110.0
160000	0	10.82027904761905	0.0	3.9775326137566136	160.0
80000	0	13.284348866995076	0.0	1.5359301806239734	0.0
60000	0	15.857176729064042	0.0	1.4271721379310347	40.0
60000	0	4.565373789321793	0.0	15.291802939742249	60.0
20000	0	8.195425102453106	0.0	0.36994868686868687	-20.0
80000	0	11.632298152958157	0.0	0.5631269494949495	20.0
160000	0	14.711151728715732	0.0	0.9211464242424242	80.0
110000	0	17.986925271889405	0.0	0.7242264568263278	60.0
110000	0	20.772853142857148	0.0	1.214072129032258	110.0
160000	0	21.645321439153445	0.0	3.127531703703704	110.0
160000	0	19.68118606593407	0.0	5.964135373219373	160.0
110000	0	21.66116823963134	0.0	2.0200178263027295	60.0
160000	0	23.47565136507937	0.0	2.185516874551971	110.0
160000	0	24.999173142857146	0.0	2.476478222222222	160.0
160000	0	26.223625142857145	0.0	2.7755479999999997	160.0
160000	0	27.65153768831169	0.0	2.5720874545454544	160.0
80000	0	29.1635486984127	0.0	2.48798898989899	0.0
40000	0	31.352735062857146	4.656612873077393e-10	1.8108136355555553	0.0
160000	0	27.076845142857145	0.0	8.275889920000001	40.0
160000	0	26.34043952583587	-2.3283064365386963e-10	4.736405617021277	160.0
160000	0	24.631302571428574	0.0	5.7091369544072945	160.0
160000	0	22.57386443697479	0.0	6.057438134453782	160.0
160000	13.192105257142853	4.0	0.0	35.76596969411764	-1950.7368411428565
110000	22.5210876	4.0	0.0	26.5210876	-3543.374016
60000	0	6.0973067499999996	0.0	1.90269325	10.0
80000	0	6.225675793103448	-4.656612873077393e-10	3.871630956896552	60.0
40000	0	8.61576	0.0	1.6099157931034482	0.0
40000	0	11.142813489361702	0.0	1.4729465106382977	40.0
110000	0	11.550017555555556	0.0	3.592795933806147	40.0
160000	0	9.477258676923078	0.0	6.072758878632478	110.0
160000	0	7.776637555555557	4.656612873077393e-10	5.700621121367521	160.0
110000	0	4.257893135135137	0.0	7.51874442042042	60.0
60000	1.2409275999999982	4.0	0.0	5.498820735135135	-188.54841599999972
60000	0	4.8154316	0.0	3.1845684000000003	60.0
40000	0	5.812209155555555	0.0	3.0032224444444444	20.0
40000	0	7.1079516	0.0	2.7042575555555555	40.0
60000	0	8.157924145454546	0.0	2.9500274545454546	40.0
80000	0	4.413547494736842	0.0	7.744376650717704	60.0
20000	0	7.407002742857143	0.0	1.0065447518796993	-40.0
40000	0	8.908994830769231	0.0	2.498007912087912	20.0
20000	0	11.924100984615386	0.0	0.9848938461538461	0.0
60000	0	13.775918830769232	0.0	2.148182153846154	20.0
110000	0	13.609926800000002	0.0	4.16599203076923	60.0
160000	0	11.758736266666668	0.0	5.851190533333334	110.0
160000	0	11.660930742857143	0.0	4.097805523809524	160.0
160000	0	9.429901048275863	0.0	6.231029694581281	160.0
110000	0	8.935776676923076	0.0	4.494124371352785	60.0
160000	5.021011612121212	4.0	0.0	13.956788289044288	-693.361857939394
40000	0	7.710012202020202	4.656612873077393e-10	0.28998779797979796	-80.0
160000	0	11.040522181818183	0.0	0.6694900202020202	40.0
160000	0	14.156320954056698	0.0	0.8842012277614859	160.0
160000	0	17.258865599217987	0.0	0.8974553548387096	160.0
80000	0	20.653910373411534	0.0	0.6049552258064516	0.0
80000	0	24.105989857282502	0.0	0.5479205161290323	80.0
160000	0	27.691431405669597	0.0	0.4145584516129032	80.0
160000	0	31.3675618572825	0.0	0.32386954838709675	160.0
80000	0	35.30977050244379	0.0	0.057791354838709674	0.0
80000	0	39.2737354056696	0.0	0.036035096774193545	80.0
80000	0	43.170048954056696	0.0	0.10368645161290323	80.0
Average reward: -20.519182999616433
