160000	0.5397424	4.0	0.0	0.5397424	73.64121600000001
160000	18.61411606153846	4.0	1.4551915228366852e-11	22.61411606153846	-2818.2585698461535
20000	2.2035430703764325	4.0	0.0	6.2035430703764325	-472.5668912602292
20000	0	7.456830468085107	0.0	0.5431695319148936	20.0
20000	0	11.19776108747045	0.0	0.25906938061465723	20.0
20000	0	15.00294271710008	0.0	0.19481837037037036	20.0
160000	0	17.368784351587024	0.0	1.634158365513054	20.0
160000	0	20.4469964410058	0.0	0.9217879105812221	160.0
160000	0	16.676973303343463	0.0	7.770023137662338	160.0
160000	0	16.84131759073842	0.0	3.835655712605042	160.0
160000	0	15.477264060650523	0.0	5.364053530087897	160.0
160000	0	13.335641379533937	0.0	6.141622681116585	160.0
160000	0	12.287787563660922	0.0	5.047853815873015	160.0
160000	0	13.46703310334346	0.0	2.8207544603174606	160.0
160000	0	15.361102091054674	0.0	2.1059310122887864	160.0
160000	0	17.1658395554443	0.0	2.195262535610373	160.0
160000	0	20.380267602503125	0.0	0.7855719529411764	160.0
160000	0	22.704671246200604	0.0	1.675596356302521	160.0
160000	0	25.226941189057747	0.0	1.4777300571428573	160.0
160000	0	19.77881271263778	-9.313225746154785e-10	9.448128476419965	160.0
160000	0	21.87394687457223	0.0	1.904865838065549	160.0
110000	0	25.08664788343004	-9.313225746154785e-10	0.7872989911421912	60.0
160000	0	27.939978736734165	0.0	1.1466691466958743	110.0
160000	0	30.610803122276334	0.0	1.3291756144578313	160.0
160000	0	33.69490935609071	0.0	0.9158937661856217	160.0
160000	0	36.8540654125119	0.0	0.8408439435788092	160.0
160000	0	32.187620198581556	0.0	8.666445213930349	160.0
160000	1.5894004680851097	4.0	0.0	33.777020666666665	-94.30407489361755
20000	0	5.794327333333333	0.0	2.2056726666666666	-120.0
60000	0	5.762222266666667	0.0	4.0321050666666665	20.0
40000	0	8.196229555555556	0.0	1.5659927111111112	20.0
110000	0	8.545107523809524	0.0	3.651122031746032	40.0
160000	0	9.219744967741935	0.0	3.325362556067588	110.0
160000	0	10.959663155555555	0.0	2.26008181218638	160.0
160000	0	12.232715025641024	0.0	2.72694812991453	160.0
160000	0	14.070148666666665	0.0	2.1625663589743587	160.0
160000	0	15.610711925925925	0.0	2.4594367407407405	160.0
160000	0	16.268268666666664	0.0	3.3424432592592592	160.0
160000	0	17.073821076923075	0.0	3.1944475897435898	160.0
160000	0	16.17383053333333	0.0	4.899990543589743	160.0
160000	0	14.30134292307692	0.0	5.87248761025641	160.0
40000	0	13.184479999999997	-2.3283064365386963e-10	5.116862923076924	-80.0
20000	0	15.230650888888887	0.0	1.9538291111111108	0.0
110000	0	17.336670159999997	0.0	1.893980728888889	20.0
110000	0	9.176763599999997	0.0	12.15990656	110.0
60000	0.9037682857142872	4.0	0.0	10.080531885714285	-134.60292571428596
